day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-18,7.54,8.03,7.47,7.8,25382677,7.78,7.55,0.556224037312085,0,0.0,4417772.183624965,2580885.9258740884,True,8.02,0.06366047745358094
2018-01-11,7.26,7.79,7.25,7.74,30795081,7.4,7.3,2.673063828127544,0,1.0,9892638.548873262,2545713.3216462517,True,7.81,0.07575757575757569
2018-01-26,7.56,8.01,7.52,7.92,23968050,7.74,7.55,1.1303204459940273,0,0.0,5133035.496072115,2223626.1302397456,True,7.95,0.051587301587301626
2018-02-26,6.14,6.36,6.12,6.35,8222502,6.11,6.12,0.7032696762555875,0,0.0,1833479.6609276119,1809337.7448205755,True,6.69,0.0895765472312704
2018-03-06,6.45,6.65,6.42,6.52,9829383,6.3,6.45,0.6933536778229443,0,0.0,1533195.354801746,1496806.8446269305,True,6.69,0.037209302325581506
2018-04-03,6.35,6.68,6.31,6.56,12110141,6.36,6.43,0.5611891352814582,0,0.0,1825240.002561898,1054556.527517762,True,6.59,0.03779527559055129
2018-10-22,3.96,4.19,3.91,4.13,6926664,3.78,3.92,0.5358684929465694,0,0.0,1705352.4837426776,970778.3809536879,True,4.38,0.10606060606060597
2019-02-12,14.58,15.13,14.39,15.13,140188909,12.9,13.75,1.2229573132423828,0,2.0,36715085.640999645,13035386.884000257,True,37.07,1.5425240054869684
2019-04-01,28.17,30.99,27.81,30.99,128429599,27.12,28.17,0.7279850877502441,0,1.0,28605983.4972458,11940669.457368547,True,34.09,0.2101526446574371
2019-04-15,28.38,29.49,27.87,27.92,55273801,27.62,27.89,0.6025676720804332,0,2.0,11573702.005229305,11562443.183012461,True,32.1,0.13107822410148007
2019-05-21,23.5,24.77,23.29,24.77,65355169,20.62,22.52,0.5117133250286272,0,2.0,11999252.566375894,6698119.869951272,True,28.62,0.21787234042553205
2019-09-24,22.54,23.28,22.32,23.0,35598421,22.56,22.32,0.5636429594994996,0,1.0,5068096.293811583,5101664.262871025,True,22.7,0.00709849157054121
2019-10-14,20.7,21.5,20.7,21.17,24467141,20.85,20.47,0.5644966368024116,0,0.0,4471459.427873423,4420133.250062031,True,21.21,0.024637681159420444
2020-04-07,17.26,17.56,17.26,17.48,12977360,17.28,17.05,0.5457738010937205,0,1.0,2409021.7514582,1718001.34240089,True,18.44,0.06836616454229438
2020-04-22,17.12,18.19,17.05,17.49,16826545,17.43,17.28,1.304385874213311,0,0.0,4006413.000782762,1288767.6814389406,True,17.5,0.022196261682242868
2020-07-02,15.21,15.5,15.06,15.44,17789694,15.14,15.08,1.3466770402392783,0,1.0,4606752.533120283,908501.3163812455,True,17.85,0.17357001972386588
2020-09-03,14.89,14.9,14.45,14.5,11328450,14.98,14.86,0.6097790762611068,1,0.0,2570457.9990400025,1342239.1422967354,True,14.66,-0.015446608462055145
2020-09-21,13.25,13.68,13.25,13.38,9417185,12.98,13.15,0.5168173843797776,0,1.0,2176057.9196692198,1181915.586140409,True,13.49,0.01811320754716972
2020-09-29,12.73,13.4,12.63,12.91,8253105,12.84,12.57,1.2847862798294667,0,1.0,2163086.377434367,991654.1703447223,True,13.57,0.06598586017282004
2020-10-28,12.66,12.74,12.56,12.72,3731401,12.65,12.63,0.5139881774734167,0,3.0,482204.44403088285,695279.6072622233,True,14.54,0.14849921011058442
2021-02-18,11.2,11.46,11.2,11.42,11876644,11.04,11.15,0.8680068947044499,0,0.0,2288404.520558609,1724781.7153394986,True,15.77,0.4080357142857143
2021-04-08,11.76,11.8,11.58,11.59,12655529,11.78,11.73,0.6452610532090675,1,1.0,1995116.129556562,4445546.4130078815,True,11.8,0.003401360544217802
2021-07-12,12.32,13.38,12.32,12.8,28663786,12.27,12.31,1.6309414387201033,0,0.0,8049337.569279198,1928387.6172446632,True,13.2,0.0714285714285714
2021-07-28,11.8,12.35,11.7,12.15,20866938,11.67,11.75,0.6943510556089341,0,2.0,4065559.8494205624,1980932.8542470858,True,12.59,0.06694915254237288
2021-09-01,11.49,11.72,11.49,11.71,12010134,11.31,11.38,1.6402305086772704,0,1.0,2785381.8097440493,1604493.789636535,True,11.95,0.04003481288076571
2022-02-21,10.76,11.72,10.75,11.44,23513249,10.63,10.76,2.570192570925946,0,1.0,7762364.706107467,1325708.123010928,True,11.48,0.06691449814126393
2022-04-25,9.2,9.2,8.41,8.42,15179602,9.5,9.34,1.0020289869217125,1,2.0,4081438.9597058166,1347232.0528681218,True,9.11,-0.009782608695652173
2022-05-11,8.69,9.11,8.61,8.65,11264497,8.45,8.66,1.0577501913071563,0,0.0,2491880.7009570645,1215545.1431998445,True,9.09,0.04602991944764101
