day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-02,8.28,8.49,8.17,8.46,17750848,8.7,8.35,0,3.0,0.40089423281951375,8.51,0.0277777777777779,8.43
2018-08-07,4.83,5.01,4.82,5.01,7087913,4.93,4.83,0,3.0,0.3709398206469696,5.32,0.10144927536231885,4.83
2018-10-17,3.96,4.01,3.87,3.98,5509817,4.03,3.89,0,3.0,0.32556350182504556,4.24,0.07070707070707072,4.728000000000001
2019-06-10,4.34,4.41,4.34,4.36,5239975,4.49,4.34,0,3.0,0.8117630321611708,4.75,0.09447004608294929,4.598
2019-08-07,3.91,3.93,3.89,3.9,3663899,3.95,3.9,0,3.0,0.6458619541932213,4.23,0.08184143222506401,4.128
2020-12-01,6.86,6.97,6.74,6.93,55865843,6.92,6.85,0,3.0,0.32873036260561683,7.24,0.055393586005830775,5.974
2021-09-30,9.92,10.16,9.92,10.01,33139745,10.11,9.92,0,3.0,0.20182064213462292,10.25,0.03326612903225801,10.564
2022-03-10,7.72,7.94,7.66,7.88,23695410,7.75,7.57,0,3.0,0.3074688958477789,8.4,0.08808290155440424,8.35
2022-04-22,6.23,6.3,6.14,6.18,17886306,6.45,6.25,1,3.0,0.3010840320327577,6.11,-0.019261637239165297,6.8580000000000005
2022-04-26,5.73,5.85,5.39,5.44,44682636,6.1,5.67,1,3.0,0.4651374073551018,6.02,0.05061082024432784,6.812
2022-04-27,5.41,5.59,5.37,5.58,63894544,5.73,5.44,0,3.0,0.7050604184646081,6.05,0.1182994454713493,6.74
