day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-10-31,25.1,25.89,25.02,25.8,6927271,25.8,25.23,0,3.0,0.4638124182886012,27.25,0.08565737051792821,
2018-06-20,15.44,16.14,15.43,16.03,5714401,17.42,15.89,0,3.0,0.4929164771106116,16.2,0.04922279792746109,18.966
2018-08-03,14.51,14.59,14.23,14.26,1975300,14.97,14.47,1,3.0,0.5108431843243617,14.96,0.031013094417642995,15.194
2018-08-21,15.07,15.07,14.41,14.5,8320200,13.85,13.7,0,3.0,0.34697249771858574,17.07,0.13271400132713995,14.246
2018-10-11,12.29,12.47,11.63,11.63,5487013,13.62,12.92,1,3.0,2.10428813559322,13.12,0.06753458096013021,13.782
2018-10-17,10.89,11.1,10.71,11.01,2219200,11.23,10.8,0,3.0,0.3930959451741862,13.43,0.23324150596877868,13.376000000000001
2019-06-05,12.87,12.96,12.59,12.6,4562300,13.1,12.75,1,3.0,0.4335684215888336,15.27,0.1864801864801866,13.642
2019-07-23,13.98,14.28,13.89,14.12,2599600,14.5,14.0,0,3.0,0.41775169085004316,14.74,0.05436337625178833,13.998
2019-08-05,13.99,14.1,13.32,13.33,6866282,13.95,13.99,0,3.0,0.336790303927609,13.58,-0.029306647605432445,14.224
2020-08-27,14.04,14.14,13.95,14.12,1616500,14.45,14.04,0,3.0,0.4084849111202977,14.35,0.022079772079772075,14.242
