day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-12-25,38.02,38.02,36.24,37.18,7213644,37.55,38.51,-0.13872110128788684,0,1.0,1988185.2712269537,,False,46.86,0.23250920568122035,0,6,0,5,-5,-0.034536484030121994,0,5,0,1,-1
2018-01-05,39.9,41.25,39.72,40.67,6234547,40.6,40.57,-0.1352083175840112,0,2.0,3477139.307001259,,False,42.4,0.06265664160400997,0,11,0,5,-5,0.0024648755237861586,9,0,1,0,1
2018-02-13,30.6,30.99,30.31,30.4,1883412,30.39,30.57,-0.11204544125883753,0,1.0,566945.670958156,636813.6257935193,False,33.6,0.0980392156862746,0,27,0,5,-5,-0.005561007523716133,0,23,0,1,-1
2018-02-14,30.29,30.44,29.8,29.99,1294662,30.6,30.4,-0.3125975622965129,1,1.0,417153.1136383782,597599.6493665897,True,33.79,0.11554968636513707,0,28,0,6,-6,-0.013486842105263186,0,24,0,2,-2
2018-07-27,18.36,18.42,18.08,18.11,1394133,18.25,18.42,-0.39546407148627505,0,2.0,869637.1336849093,486996.69607739727,False,18.14,-0.011982570806100101,0,88,0,5,-5,-0.016829533116178186,0,75,0,3,-3
2018-09-03,15.63,15.68,15.04,15.52,1280916,16.04,15.63,-0.1378576005427613,1,3.0,492768.38558009197,441725.72175707883,False,17.18,0.09916826615483032,0,102,0,5,-5,-0.007037747920665471,0,92,0,5,-5
2018-09-10,16.62,17.18,15.83,15.91,5751687,16.0,15.62,1.9285485889554308,0,0.0,1819577.395559119,268389.03690878686,False,15.86,-0.04572803850782203,81,0,5,0,5,0.018565941101152506,87,0,1,0,1
2019-05-28,10.02,10.09,9.83,9.87,6688367,9.75,10.04,-0.02868743778959515,0,1.0,4387609.850281953,524400.2440700348,False,12.5,0.24750499001996018,0,188,0,5,-5,-0.016932270916334646,0,172,0,1,-1
2020-03-06,11.31,11.66,11.31,11.43,4811707,11.75,11.67,-0.1724203466276999,1,1.0,1942260.6705956326,1009022.2828903983,False,14.41,0.2740937223695843,0,289,0,5,-5,-0.020565552699228773,0,260,0,1,-1
2020-03-19,12.87,13.35,12.38,13.1,38308686,12.05,12.62,0.022681291626438282,0,0.0,15016120.685361955,665960.0936692446,False,15.15,0.17715617715617715,259,0,5,0,5,0.03803486529318545,274,0,3,0,3
2020-05-27,18.29,18.68,17.92,18.66,9371255,18.67,18.46,-0.13259029941897815,0,0.0,1850694.0818106781,1883522.9436432964,False,16.36,-0.10552214324767628,0,320,0,5,-5,0.010834236186348933,297,0,1,0,1
2020-05-28,13.11,13.33,12.71,13.14,7564048,18.29,18.66,-0.19284578212843428,1,0.0,2188267.8817336448,1883522.9436432964,True,16.36,0.24790236460717008,0,321,0,6,-6,-0.29581993569131826,0,286,0,1,-1
2020-06-04,16.25,16.36,15.08,15.65,29461536,14.89,16.19,0.04103182995585697,0,0.0,8539950.950374944,1850513.052028553,False,17.6,0.08307692307692327,280,0,5,0,5,-0.03335392217418165,0,288,0,1,-1
2020-06-11,15.37,15.47,15.02,15.24,10385538,15.2,15.27,-0.05966852429478797,0,2.0,2870580.6439940515,1883522.9436432964,False,17.79,0.15744957709824337,0,326,0,5,-5,-0.0019646365422396617,0,292,0,2,-2
2020-06-12,14.71,15.1,14.56,14.92,9661868,15.37,15.24,-0.06968055001098639,1,1.0,1947768.5268343568,1938061.082331989,False,17.97,0.22161794697484694,0,327,0,6,-6,-0.02099737532808399,0,293,0,3,-3
2020-08-26,16.97,17.19,16.52,16.86,8633208,17.44,17.03,-0.17212746033945503,1,0.0,3581881.239489118,1138191.6045376826,False,17.38,0.02416028285209193,0,353,0,5,-5,-0.009982384028185631,0,315,0,2,-2
2020-08-27,16.72,17.17,16.52,16.89,8070628,16.97,16.86,-0.06516465258337345,0,1.0,2790969.3023739215,1138191.6045376826,False,17.38,0.03947368421052633,0,354,0,6,-6,0.001779359430605032,329,0,1,0,1
2020-08-28,16.92,17.07,16.6,16.97,7928898,16.72,16.89,-0.017561210850010722,0,1.0,2085681.7517686044,1138191.6045376826,False,17.38,0.027186761229314182,0,355,0,7,-7,0.00473653049141487,330,0,2,0,2
2021-09-02,12.2,12.25,12.02,12.12,3000729,12.28,12.26,-0.26718026478159584,1,2.0,1342355.4217472286,763342.3161921754,False,12.6,0.032786885245901676,0,489,0,5,-5,-0.011419249592169667,0,458,0,1,-1
2022-02-17,11.4,11.44,11.24,11.36,3175097,11.41,11.43,-0.0608508638281271,1,1.0,2475395.014326488,1345127.514936267,False,11.79,0.03421052631578947,0,549,0,5,-5,-0.006124234470691214,0,510,0,1,-1
2022-02-18,11.29,11.48,11.21,11.47,2616659,11.4,11.36,-0.1758806108915728,0,1.0,823949.7505870818,1243358.6786083179,False,11.79,0.04428697962798944,0,550,0,6,-6,0.009683098591549477,482,0,1,0,1
