day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-17,15.68,15.89,14.4,14.5,20635775,15.88,15.76,1,3.0,0.980724582983628,15.68,0.08137931034482748
2018-06-12,11.9,11.9,11.6,11.74,4773552,12.05,11.83,1,3.0,0.23687337570639766,11.83,0.0076660988074956915
2018-06-13,11.8,11.83,10.98,11.08,11228055,11.9,11.74,1,3.0,1.3521384076260192,11.23,0.013537906137184086
2018-10-15,8.0,8.0,7.21,7.21,10734985,8.08,8.01,1,3.0,0.24517183511326857,7.32,0.015256588072122046
2019-01-31,6.69,6.69,6.29,6.35,5553656,6.8,6.69,1,3.0,1.2462256905023743,7.12,0.12125984251968513
2019-08-06,7.21,7.21,6.78,7.01,4205511,7.35,7.26,1,3.0,0.7841886216113021,7.35,0.04850213980028539
2021-06-16,22.17,22.38,20.48,20.63,57913394,22.84,22.35,1,3.0,0.30259440185788433,24.11,0.16868637905962203
2021-09-29,56.09,56.52,51.58,51.89,55386790,57.61,56.2,1,3.0,0.4222137759208926,57.47,0.10753517055309314
2021-11-15,48.5,48.5,46.21,47.07,27953883,49.0,48.68,1,3.0,0.297097012905877,54.24,0.1523263224984066
2021-12-20,50.34,51.99,48.93,49.41,29620304,51.2,50.34,1,3.0,0.30240139774992025,51.51,0.042501517911353925
2022-03-08,45.75,46.5,42.03,42.61,35185623,46.69,45.75,1,3.0,0.41206983901123717,43.5,0.020887115700539693
2022-04-25,30.55,30.87,28.35,28.35,23295105,32.12,31.5,1,3.0,0.5628625152117597,31.95,0.12698412698412698
