day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-20,11.09,11.38,10.88,11.34,9611447,11.65,11.08,0,3.0,0.2792270511182591,12.09,0.09017132551848506,
2018-03-21,10.13,10.34,10.08,10.13,5388520,10.23,10.11,0,3.0,0.5215344215157167,10.29,0.01579466929911133,9.771999999999998
2018-04-17,9.51,9.55,9.19,9.23,5125459,9.54,9.43,1,3.0,0.25443136383552756,10.17,0.06940063091482651,9.706000000000001
2018-05-31,9.1,9.18,9.06,9.13,3828177,9.22,9.03,0,3.0,0.8852370474225939,9.27,0.018681318681318615,9.338
2018-06-20,7.2,7.2,6.71,7.04,11007497,7.88,7.2,1,3.0,0.4059659099660824,7.06,-0.019444444444444486,8.628
2018-12-26,6.12,6.15,6.03,6.06,4296143,6.2,6.13,1,3.0,0.9223916023410812,6.53,0.06699346405228757,6.586
2019-08-07,5.67,5.7,5.62,5.65,2859338,5.78,5.63,0,3.0,0.8111087034294624,5.94,0.04761904761904767,6.19
2020-02-05,4.99,5.24,4.95,5.08,9914027,4.66,5.03,0,3.0,5.936507435045482,5.82,0.16633266533066138,5.518
2021-09-28,26.6,27.2,26.16,26.63,27446051,28.93,26.88,1,3.0,0.537227833088409,27.17,0.021428571428571352,27.864
2021-09-30,24.95,26.9,24.94,26.51,37141742,26.43,24.73,0,3.0,0.49561538015068174,27.17,0.08897795591182378,27.864
2022-04-12,16.41,16.93,16.4,16.83,18807127,17.77,16.48,0,3.0,0.22695080868378503,17.14,0.04448507007922009,19.279999999999998
2022-04-26,13.03,13.15,12.24,12.33,23869826,14.16,13.15,1,3.0,0.30678915984055344,16.28,0.24942440521872622,16.512
