day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-11-08,13.51,13.58,12.89,12.97,74906442,13.85,13.5,1,3.0,0.9094593978877361,13.27,0.02313030069390898,13.298
2019-07-15,9.5,10.45,9.5,10.32,68040642,11.6,10.52,1,3.0,0.844260189748447,10.96,0.0620155038759691,11.926
2019-08-09,10.03,10.14,9.79,9.81,17217803,10.1,10.0,1,3.0,0.305903222396378,10.75,0.09582059123343512,10.290000000000001
2020-03-31,16.7,16.9,16.26,16.3,38169947,16.74,16.39,1,3.0,0.35021704687050526,18.35,0.1257668711656441,18.262
2020-10-26,26.64,26.79,25.58,26.17,26007388,27.89,26.73,1,3.0,1.5212457346592427,27.74,0.059992357661444284,26.898
2021-01-08,31.99,32.13,30.0,30.41,46563459,33.44,31.88,1,3.0,0.2681651510671772,34.85,0.146004603748767,32.9
2021-03-17,27.81,28.32,27.28,27.95,10352194,28.93,27.98,1,3.0,0.41577496686582904,29.38,0.051162790697674376,29.054
2021-04-13,27.4,27.49,26.08,26.33,32078645,29.47,27.61,1,3.0,0.5973726516083129,28.83,0.0949487276870491,28.476000000000003
2022-01-28,23.4,23.84,22.6,22.68,27991320,25.71,23.9,1,3.0,1.5018601578793724,23.23,0.024250440917107596,27.578
2022-03-04,22.6,23.06,22.44,22.69,10074051,22.98,22.7,1,3.0,0.27479995485044895,22.7,0.00044072278536799736,22.898
2022-04-26,16.57,16.59,15.3,15.43,22021459,18.01,16.45,1,3.0,1.128730694648148,16.6,0.0758263123784837,18.73
