day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-17,4.42,4.43,4.32,4.35,16307605,4.43,4.4,1,3.0,0.3251704873776242,4.38,0.006896551724137945,
2018-05-30,3.32,3.33,3.24,3.25,15148900,3.35,3.34,1,3.0,0.5204098479529933,3.32,0.021538461538461506,3.358
2019-08-06,2.92,2.92,2.83,2.85,15107800,2.95,2.94,1,3.0,0.7389146464522645,2.89,0.01403508771929829,2.99
2019-08-26,2.73,2.74,2.7,2.71,9016677,2.79,2.77,1,3.0,0.2717098248286367,2.76,0.01845018450184499,2.82
2020-12-09,2.3,2.32,2.27,2.27,14694500,2.31,2.3,1,3.0,0.3885470031357945,2.29,0.008810572687224738,2.24
