day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-08,6.05,6.09,6.02,6.04,44380177,6.08,6.06,1,3.0,0.31467917910602683,6.15,0.016528925619834878,
2017-12-26,5.21,5.38,5.21,5.28,12454720,5.38,5.25,0,3.0,0.8598208173362551,5.49,0.05374280230326289,5.574
2018-04-17,5.21,5.22,5.13,5.15,8679000,5.26,5.21,1,3.0,0.8201657457848262,5.18,-0.0057581573896353655,5.2780000000000005
2018-04-20,5.12,5.13,5.01,5.12,17388197,5.14,5.13,1,3.0,0.22602697447609632,5.16,0.0078125,5.256
2018-04-23,5.08,5.13,5.06,5.1,7786728,5.12,5.12,1,3.0,1.188598597842641,5.19,0.021653543307086576,5.234
2019-08-07,4.01,4.03,3.67,3.69,79217438,4.1,3.99,1,3.0,1.131803043277444,4.0,-0.0024937655860348684,4.206
2019-08-08,3.73,3.77,3.67,3.73,29807177,4.01,3.69,0,3.0,2.172520661198397,4.0,0.07238605898123329,4.188000000000001
2020-05-22,3.34,3.35,3.31,3.33,11664722,3.39,3.35,1,3.0,0.4215186097803494,3.49,0.04491017964071875,3.348
2021-04-26,3.98,4.0,3.96,3.96,9797000,4.06,3.98,1,3.0,0.8244669109337841,4.09,0.027638190954773822,4.08
2021-07-21,3.87,3.88,3.82,3.84,10196562,3.9,3.86,1,3.0,1.2979502107438856,3.87,0.0,3.938
2021-10-18,3.78,3.83,3.77,3.83,10148487,3.83,3.77,0,3.0,0.902596942719633,3.95,0.04497354497354511,3.846
2021-11-30,3.7,3.73,3.69,3.7,7343504,3.7,3.69,0,3.0,0.26496872664878923,4.49,0.21351351351351355,3.708
2021-12-15,3.95,4.03,3.9,3.97,27782976,4.01,3.94,0,3.0,0.4171917791943578,4.09,0.03544303797468351,3.72
2022-01-17,4.06,4.09,4.02,4.06,15319353,4.12,4.07,1,3.0,0.7112459274109388,4.12,0.014778325123152802,3.97
2022-02-25,4.0,4.08,3.99,4.04,22580180,4.05,3.96,0,3.0,0.48660759141268106,4.65,0.1625000000000001,4.036
