day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-12-25,8.99,9.12,8.89,9.04,20132675,9.16,8.99,0.10552968153224396,0,3.0,2307758.315762868,2436876.8176168166,True,9.62,0.07007786429365948,27,0,5,0,5,0.005561735261401468,28,0,1,0,1
2018-05-10,8.17,8.25,8.12,8.23,28684663,8.26,8.15,-0.12343821731427418,0,1.0,7442539.793080313,8986311.874428421,False,8.29,0.014687882496939864,0,82,0,5,-5,0.009815950920245342,76,0,1,0,1
2018-05-11,8.21,8.29,8.11,8.15,25662900,8.17,8.23,-0.10534420432270719,0,1.0,5784171.900098131,8646837.087077288,True,8.25,0.004872107186357999,0,83,0,6,-6,-0.009720534629404587,0,66,0,1,-1
2018-05-14,8.2,8.25,8.15,8.2,21217239,8.21,8.15,-0.17323299393287583,0,1.0,6278753.398560777,8490395.968944134,True,8.23,0.003658536585366079,0,84,0,7,-7,0.006134969325153339,77,0,1,0,1
2018-10-25,5.48,6.05,5.46,6.0,67785398,5.38,5.68,0.16069845537687288,0,0.0,19142124.33682919,2160071.5290498384,False,6.23,0.13686131386861322,112,0,5,0,5,0.05633802816901423,126,0,2,0,2
2018-11-08,5.96,6.04,5.88,5.9,24327145,6.0,5.9,-0.14555660471991905,0,1.0,7096989.513707373,3642556.397856228,False,7.02,0.1778523489932886,0,152,0,5,-5,0.0,0,0,0,0,0
2018-11-09,5.87,5.98,5.84,5.9,19221415,5.96,5.9,-0.209877895659355,0,1.0,6842084.507005631,3786650.2734295405,False,7.02,0.19591141396933542,0,153,0,6,-6,0.0,0,0,0,0,0
2019-02-22,7.17,7.8,7.05,7.79,109412991,7.02,7.1,0.41822231437988466,0,0.0,23424451.370811448,3784949.478661263,False,9.65,0.3458856345885635,148,0,5,0,5,0.09718309859154939,166,0,5,0,5
2019-02-25,8.1,8.57,7.92,8.57,138256186,7.17,7.79,0.2636176448187948,0,0.0,33193542.78120646,3784949.478661263,False,9.65,0.1913580246913582,149,0,6,0,6,0.1001283697047497,167,0,6,0,6
2019-02-26,8.69,9.08,8.35,8.37,142508966,8.1,8.57,0.03076014262392568,0,0.0,35699634.95607391,3784949.478661263,False,9.65,0.11047180667433842,150,0,7,0,7,-0.02333722287047857,0,159,0,1,-1
2019-03-27,8.55,8.59,8.34,8.45,36023834,8.75,8.4,-0.22787844070592866,0,1.0,30799040.41408068,14046264.539667105,False,10.46,0.22339181286549703,0,199,0,5,-5,0.005952380952380931,182,0,1,0,1
2019-04-11,9.7,9.74,9.48,9.51,46934230,9.75,9.75,-0.2896640342562661,1,2.0,21077025.74226358,18244592.00770443,False,9.82,0.012371134020618735,0,205,0,5,-5,-0.024615384615384595,0,170,0,2,-2
2019-04-12,9.48,9.7,9.48,9.55,39438749,9.7,9.51,-0.15970179973124088,0,2.0,17971097.622922327,17740068.068283744,False,9.82,0.03586497890295348,0,206,0,6,-6,0.004206098843323014,188,0,1,0,1
2019-08-13,7.65,7.71,7.62,7.66,10368555,7.59,7.72,-0.3168214552966663,0,1.0,3145765.863036892,4157874.4900009143,False,8.08,0.05620915032679741,0,255,0,5,-5,-0.007772020725388518,0,220,0,1,-1
2019-09-05,7.98,8.36,7.98,8.09,58016494,7.81,7.91,1.2722797430782244,0,0.0,17912543.502877727,3110466.7814283236,False,8.58,0.07518796992481191,208,0,5,0,5,0.022756005056890016,228,0,4,0,4
2019-09-24,8.16,8.27,8.12,8.13,16474207,8.2,8.16,-0.13999507724625437,1,2.0,9009181.370090513,3110466.7814283236,False,8.26,0.01225490196078427,0,268,0,5,-5,-0.00367647058823517,0,235,0,4,-4
2019-09-25,8.1,8.26,8.08,8.1,16236131,8.16,8.13,-0.014451439149696266,1,3.0,4152543.9704478,3245553.150469911,False,8.24,0.01728395061728394,0,269,0,6,-6,-0.0036900369003691758,0,236,0,5,-5
2020-01-15,8.23,8.28,8.17,8.18,14999184,8.38,8.25,-0.2845299957799283,1,0.0,14411930.30845913,1985298.2125829584,False,8.3,0.008505467800729027,0,312,0,5,-5,-0.00848484848484854,0,270,0,2,-2
2020-01-16,8.2,8.23,8.11,8.14,14504814,8.23,8.18,-0.03295979301273988,1,1.0,9182467.63325087,1985298.2125829584,False,8.3,0.012195121951219745,0,313,0,6,-6,-0.004889975550122161,0,271,0,3,-3
2020-01-23,8.2,8.24,7.83,7.92,26644614,8.14,8.23,0.29601151966398254,0,0.0,3774259.6266106293,2564562.7028266587,False,7.5,-0.08536585365853655,249,0,5,0,5,-0.0376670716889429,0,273,0,1,-1
2020-03-20,7.55,7.57,7.36,7.49,16136741,7.35,7.45,-0.4179495733599644,0,1.0,7123058.732339425,3779462.341117798,False,7.44,-0.014569536423840956,0,333,0,5,-5,0.005369127516778427,295,0,2,0,2
2020-08-13,8.02,8.17,7.93,8.09,36514371,8.0,8.01,-0.08504068751199467,0,1.0,11131713.49353592,11116488.655738376,False,8.69,0.08354114713216965,0,384,0,5,-5,0.009987515605493158,333,0,1,0,1
2020-08-14,8.05,8.18,8.0,8.17,28459892,8.02,8.09,-0.22058380794783516,0,1.0,6853312.045999101,10946292.118918872,False,8.69,0.0795031055900619,0,385,0,6,-6,0.009888751545117369,334,0,2,0,2
2020-08-24,8.3,8.33,8.21,8.23,23488786,8.2,8.29,-0.0931471001078743,0,2.0,11655239.866289366,10946292.118918872,False,8.44,0.016867469879517927,0,390,0,5,-5,-0.007237635705669376,0,338,0,1,-1
2020-11-16,7.88,7.93,7.83,7.91,12827396,7.83,7.84,-0.152562288580662,0,2.0,6414906.466771042,3776166.577166915,False,8.25,0.04695431472081224,0,419,0,5,-5,0.008928571428571397,359,0,1,0,1
2021-01-11,8.11,8.21,7.94,7.95,51552128,8.22,8.14,-0.013751316649819212,1,2.0,42936492.31901982,4721590.128801767,False,8.25,0.017262638717632672,0,439,0,5,-5,-0.023341523341523396,0,383,0,2,-2
2021-03-01,7.39,7.45,7.33,7.41,17955692,7.38,7.33,-0.16343154748343536,0,1.0,10762453.233016232,6344558.556406919,False,7.64,0.03382949932341006,0,459,0,5,-5,0.01091405184174632,398,0,1,0,1
2021-03-02,7.37,7.46,7.32,7.38,17759129,7.39,7.41,-0.010947113594953595,1,1.0,9236245.83812606,6344558.556406919,False,7.64,0.03663500678426046,0,460,0,6,-6,-0.004048582995951455,0,397,0,1,-1
2021-03-31,7.07,7.09,7.03,7.03,9458738,7.13,7.07,-0.05184969110835114,1,2.0,2111777.947734936,2223332.58182656,False,7.16,0.012729844413012614,0,471,0,5,-5,-0.005657708628005631,0,409,0,3,-3
2021-04-01,7.05,7.08,7.04,7.05,8546073,7.07,7.03,-0.0964890876563026,0,3.0,1554537.915689757,2067999.486404851,True,7.16,0.015602836879432758,0,472,0,6,-6,0.002844950213371167,407,0,1,0,1
2022-06-22,5.64,5.65,5.52,5.52,23096349,5.67,5.61,-0.1546766161706793,1,1.0,16094197.123368636,2150195.74390266,False,5.94,0.05319148936170226,0,628,0,5,-5,-0.016042780748663277,0,545,0,3,-3
