day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2019-02-26,10.75,11.23,10.63,10.83,16497715,489491700.0,20682.0,36322297.0,0.01214953271028052,16497715.0,11551961.0,0.20143240890783828,0.3038805784085307,1.0,11.23,0.002446982055464897,0.9833139867283447
2019-04-26,11.14,11.22,10.95,11.03,4725811,561229465.0,21591.0,8874513.0,-0.008984725965858198,-4725811.0,94711961.0,0.16940744154691098,0.40798621599103924,1.0,12.15,0.10789210789210779,0.30053922601078065
2019-12-20,11.7,11.77,11.14,11.16,16939507,447724105.0,21065.0,34315614.0,-0.04533789563729673,-16939507.0,295106783.0,0.1768462739141735,0.23860104965034562,1.0,11.92,0.018487394957983128,0.6735355202835009
2020-05-08,16.74,16.96,16.61,16.9,18620625,677833509.0,179000.0,40196668.0,-0.0035377358490567,-18620625.0,523048190.0,0.12860991621655213,0.2126833620868139,1.0,19.03,0.09896782027929585,0.9415681811723475
2020-07-09,21.91,23.4,21.8,22.4,55500790,1043842504.0,195681.0,173655465.0,0.0013410818059900187,55500790.0,935720633.0,0.13844613982509732,0.24664998153022746,1.0,23.4,0.154835636017151,0.40630655064303856
2020-10-15,21.68,21.68,20.28,20.53,33560188,895370790.0,19300.0,81832433.0,-0.030689329556184974,-33560188.0,1080355924.0,0.11622394019743833,0.2328890833976592,1.0,21.68,0.060204081632653006,1.8519772085300232
2020-11-26,18.2,18.41,18.05,18.22,3764165,832299745.0,128000.0,6344139.0,-0.0016438356164384382,-3764165.0,1058663287.0,0.0924522252900408,0.25534125323349144,1.0,19.09,0.06659012629161865,0.3926402083668217
2021-05-17,19.18,19.82,18.95,18.99,29243946,658369691.0,66700.0,66571099.0,0.00263991552270304,29243946.0,1245217063.0,0.11743132144720322,0.16392588905620714,1.0,19.82,0.011087645195353657,0.470351271266787
2021-05-31,18.94,19.15,18.71,18.81,14120314,680355927.0,66700.0,39534182.0,0.010204081632652962,14120314.0,1229145134.0,0.14790327440136125,0.20595662310922175,1.0,19.15,0.0875576036866359,0.2866807241247047
2021-11-16,14.3,14.35,14.17,14.21,7669995,519335128.0,236929.0,13381240.0,-0.0042046250875962254,-7669995.0,1177925995.0,0.12234374032549436,0.20790166949874828,1.0,14.4,0.04252400548696844,0.651926940680801
