day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-01-02,16.98,17.32,16.98,17.2,3598100,16.93,16.98,0.6983737980020353,0,1.0,532249.7304118653,518190.54265241465,True,18.0,0.060070671378091856
2018-02-26,15.99,16.0,15.31,15.48,4825569,15.2,15.04,1.0699766945962605,0,0.0,1185401.0944067845,813707.5815082745,True,17.5,0.09443402126328948
2018-05-03,14.39,14.68,14.13,14.53,4563100,14.31,14.39,0.8624099783478667,0,2.0,924128.8835104859,385509.72773849894,True,17.82,0.2383599722029186
2018-08-14,11.87,12.2,11.86,12.06,4066857,11.8,11.87,0.5683167285929964,0,1.0,683514.0673924547,532851.6796338945,True,12.3,0.03622577927548454
2018-10-31,10.39,10.57,10.33,10.57,3950339,10.29,10.34,0.7462547155882517,0,1.0,698784.775550151,602764.2503684134,True,11.45,0.10202117420596712
2018-12-03,10.61,10.85,10.54,10.7,4462514,10.3,10.42,1.355798651510768,0,0.0,1065999.5233988066,732966.1668905271,True,10.8,0.017907634307257503
2019-04-10,13.08,13.79,13.01,13.61,15088358,12.92,13.13,1.7020911339559266,0,1.0,4497114.267599422,923453.3806322239,True,13.73,0.04969418960244654
2019-05-30,12.78,13.23,12.72,13.0,4796832,12.94,12.84,0.5769715300151226,0,0.0,648333.2856264156,957643.599261952,True,13.89,0.08685446009389675
2019-06-04,12.88,12.9,12.13,12.4,5104306,12.89,12.83,0.6452060300406153,1,1.0,982811.3643609568,770053.8829721063,True,14.39,0.1172360248447204
2019-07-16,14.23,14.24,13.68,13.74,6048400,14.05,14.23,0.8640228549591502,0,1.0,1440806.8014182725,939881.7640837918,True,13.83,-0.028109627547435068
2019-10-10,14.09,14.98,14.09,14.9,9147681,14.25,14.03,1.6078597727593449,0,1.0,2755877.4720208505,923213.2634147384,True,17.48,0.24059616749467705
2019-12-09,15.95,16.58,15.9,16.19,5713679,15.48,15.63,1.218067199488193,0,0.0,1344840.005501635,659354.5085786972,True,16.66,0.04451410658307209
2020-05-29,24.89,26.1,24.3,25.63,5662011,25.56,24.8,0.7496943757725587,0,0.0,1086579.832839043,788203.620394873,True,26.33,0.0578545600642828
2020-08-28,30.36,31.99,29.9,31.47,8516364,29.87,30.34,0.515723535727882,0,1.0,1882584.9330594786,1603765.8898962177,True,33.28,0.09617918313570484
2020-10-20,24.28,24.28,23.0,23.82,6713179,24.7,24.06,2.051815379411956,1,1.0,1948231.3255047742,760486.4018960666,True,24.36,0.0032948929159801743
2021-01-04,23.8,25.19,23.8,25.19,12283912,22.51,22.9,1.2394206487584651,0,1.0,3313592.860496457,1532515.9712938874,True,26.3,0.10504201680672276
2021-03-29,20.6,20.88,20.22,20.38,7320167,19.56,19.66,1.237281862354068,0,0.0,1811019.1660852437,623285.0170043895,True,20.86,0.012621359223300876
2021-05-25,18.42,19.21,18.22,19.02,4643716,18.21,18.35,1.1854436971459954,0,0.0,1143496.9709569244,553550.2482373996,True,19.35,0.050488599348534224
2021-06-03,18.66,19.33,18.41,18.42,5526049,18.8,18.44,1.6522238695151983,1,0.0,1508728.0368979508,840115.6331817091,True,19.27,0.03269024651661301
2021-06-17,17.75,17.75,17.17,17.37,2836116,17.61,17.58,0.7559882881114672,0,3.0,468585.87350642105,608064.3600204799,True,17.38,-0.02084507042253525
2021-12-07,14.1,14.36,14.08,14.36,4622656,14.14,14.1,1.005907518308577,0,0.0,1154376.716740234,1119111.0350877042,True,14.98,0.06241134751773059
2021-12-23,14.83,15.33,14.74,14.95,11430158,14.68,14.72,2.3021739155556533,0,1.0,3654461.1952149887,1065397.5620096088,True,17.2,0.1598111935266351
2022-02-24,13.05,13.05,12.61,12.7,5818865,12.97,13.06,1.55993596272147,0,0.0,1635441.9799900104,430146.1816856693,True,12.87,-0.013793103448276
2022-04-06,11.28,11.67,11.27,11.55,2901000,11.28,11.32,0.6439828019337908,0,0.0,435117.3719227663,430146.1816856693,True,12.9,0.14361702127659592
2022-04-11,11.1,12.18,11.01,11.81,10205095,11.33,11.1,2.7566158893249786,0,1.0,3491441.3579262793,434779.29708639474,True,12.9,0.16216216216216228
