day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2019-08-07,16.35,16.53,16.15,16.38,1469444,16.44,16.31,0,3.0,0.43311927714400134,19.26,0.17798165137614674,16.76
2019-09-17,17.84,17.84,17.4,17.46,2600492,17.92,17.78,1,3.0,0.4806109254540012,17.88,0.0022421524663676085,17.414
2019-11-12,16.32,16.48,16.22,16.34,976202,16.8,16.39,1,3.0,0.7030521218299988,16.5,0.011029411764705843,16.948
2020-02-05,14.32,14.56,14.18,14.49,2238166,13.63,14.27,0,3.0,2.339157461337618,15.22,0.0628491620111733,16.695999999999998
2020-04-29,14.6,14.8,14.25,14.26,3950524,13.99,13.77,0,3.0,0.5207020203709278,14.33,-0.018493150684931514,13.77
2020-05-25,13.58,13.72,13.51,13.57,624300,13.82,13.58,1,3.0,0.8260924868985373,14.34,0.055964653902798256,13.931999999999999
2020-06-12,13.69,13.84,13.56,13.75,1286950,13.93,13.84,1,3.0,0.24642714838812863,15.11,0.10372534696859015,13.802
2020-06-15,13.8,14.08,13.69,13.9,1448042,13.69,13.75,0,3.0,0.4745715326744291,15.11,0.09492753623188399,13.802
2020-07-27,15.55,16.66,15.5,16.21,6921270,15.79,15.46,0,3.0,0.4696359047600416,20.96,0.3479099678456592,14.238
2020-08-21,16.91,17.3,16.63,16.78,4688686,17.3,16.91,1,3.0,0.27145101739304645,17.18,0.01596688350088704,16.078
2020-10-20,15.58,15.64,15.41,15.6,1342492,15.87,15.6,0,3.0,0.37595500043378305,15.7,0.007702182284980763,15.39
2021-07-29,15.31,15.35,15.03,15.16,1509243,15.38,15.08,0,3.0,0.47317788532042826,15.51,0.013063357282821597,15.82
2021-10-27,16.03,16.17,15.71,15.84,2155841,16.27,16.08,1,3.0,0.4762231438844189,16.05,0.0012476606363069909,16.854
2022-02-25,16.86,17.4,16.85,17.2,2982076,17.24,16.74,0,3.0,0.7064777173706007,18.44,0.09371293001186243,16.972
2022-03-10,16.28,16.59,16.05,16.35,3309361,16.58,16.01,0,3.0,0.4124637787722716,16.55,0.016584766584766486,16.664
