day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-06,27.75,28.1,27.35,27.88,9230773,28.82,28.26,1,3.0,0.5151338061852908,29.38,0.058738738738738805,31.05
2018-02-07,28.1,28.39,26.93,27.35,7817108,27.75,27.88,0,3.0,0.6198192061128929,29.48,0.04911032028469742,30.78
2018-03-26,27.03,27.37,26.91,27.21,7903495,27.18,27.5,1,3.0,0.9764550411751614,29.91,0.10654827968923408,27.81
2018-08-02,16.85,17.01,16.07,16.46,8883484,17.4,17.0,1,3.0,0.693467696610037,16.51,-0.020178041543026715,16.856
2018-08-07,15.21,15.46,14.88,15.46,11036941,15.94,15.25,0,3.0,0.4899715496276549,15.46,0.01643655489809337,16.532
2019-05-07,11.07,11.24,10.91,11.16,13391660,10.99,10.93,0,3.0,0.2684282623256198,11.23,0.014453477868112019,13.134
2020-02-05,7.8,8.28,7.79,8.14,20503943,7.17,7.72,0,3.0,6.206269495527252,10.66,0.3666666666666667,8.894
2020-03-31,8.17,8.21,8.05,8.08,8289338,8.27,8.07,0,3.0,0.2039447083459831,8.45,0.03427172582619331,8.486
2021-02-04,5.28,5.32,5.09,5.16,8801303,5.48,5.28,1,3.0,0.4647749284675009,5.79,0.09659090909090895,6.234
2021-04-13,6.1,6.15,5.97,6.05,7803607,6.09,6.05,0,3.0,0.3475091940089421,6.06,-0.006557377049180357,6.044
2021-10-25,4.03,4.22,4.03,4.13,35699819,4.85,4.48,1,3.0,3.624938316113264,4.1,0.017369727047146233,5.036
2022-03-03,4.06,4.08,3.94,3.96,55184129,4.01,4.12,0,3.0,6.029409135159836,3.97,-0.02216748768472887,4.136
2022-03-16,3.12,3.23,3.05,3.21,23518473,3.28,3.07,0,3.0,0.28198562586640596,3.78,0.21153846153846145,3.432
