day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-01-29,15.53,15.89,15.5,15.77,2812701,15.43,15.53,0.5663692123661093,0,0.0,578832.426090919,275525.4162761364,True,17.48,0.1255634256278173
2018-04-11,16.97,17.18,16.86,17.08,1075363,16.84,16.96,0.6784398743858204,0,1.0,191886.93074776285,425257.6803631936,True,17.66,0.040659988214496234
2018-06-15,24.7,24.77,22.97,23.4,6743864,24.6,24.67,1.348855223452246,0,1.0,1403319.8027216746,1227997.050500593,True,24.16,-0.02186234817813759
2018-08-23,17.1,18.37,16.8,17.94,8115867,16.98,17.01,2.129958661191849,0,0.0,2317545.187882704,704145.0031205353,True,18.68,0.09239766081871337
2018-10-22,18.46,19.2,18.46,18.95,12303663,17.62,18.38,0.5919576763664796,0,0.0,2516480.283503371,799792.6640082626,True,18.9,0.02383531960996743
2018-12-24,22.19,23.5,22.01,23.38,10418650,22.15,21.99,1.4049661368284498,0,2.0,2388606.5347293583,1231825.7892620547,True,23.96,0.07976566020730047
2019-01-18,19.66,20.27,19.65,20.27,5477443,19.78,19.67,1.5057907127178836,0,1.0,1397433.1377667678,1181874.2215896535,True,20.99,0.06765005086469977
2019-04-30,23.5,24.4,23.0,23.67,11222538,24.73,25.03,0.8558668179247435,1,1.0,2941143.2217889,841032.4174105378,True,22.9,-0.025531914893617058
2019-06-04,20.23,20.92,20.15,20.78,5497413,20.49,20.23,0.912556764435031,0,1.0,1278561.7171082394,690682.752881299,True,20.94,0.03509639149777555
2019-07-01,21.36,21.46,21.08,21.28,5937235,21.1,20.99,0.9913142959102699,0,0.0,1284487.8552101897,345040.5645906142,True,21.34,-0.000936329588014928
2019-09-20,20.71,21.15,20.65,21.15,5078720,20.54,20.65,0.6023933422076133,0,2.0,986972.6337734425,1035154.1090505726,True,21.8,0.05263157894736836
2019-10-28,16.6,16.89,16.51,16.86,4615446,16.62,16.65,0.5082501316119268,0,1.0,879732.1341991986,876437.6552460078,True,17.08,0.028915662650602192
2019-11-07,16.31,16.4,16.07,16.13,6123572,16.75,16.4,0.5305448010577594,1,0.0,991612.0597711983,626806.8424984285,True,17.84,0.09380748007357465
2019-12-20,18.05,18.35,17.38,17.38,8747748,18.31,18.2,1.8755263567924927,1,1.0,2261530.244622252,698148.0219251284,True,20.75,0.14958448753462594
2020-04-09,21.5,22.97,21.5,22.77,8716675,21.39,21.55,0.8445775924878434,0,1.0,2001886.5958869094,1334947.7813006893,True,24.47,0.13813953488372088
2020-05-06,21.99,22.56,21.53,22.4,11093660,22.25,22.1,0.5896349301672636,0,0.0,2485783.5932471054,1251490.4301370587,True,24.07,0.09458844929513432
2020-08-07,30.69,30.69,28.58,29.0,59588729,26.42,27.9,3.158901845031224,0,0.0,20997370.998943567,1745575.8210827368,True,29.34,-0.04398826979472148
2020-10-28,21.44,21.44,20.58,20.58,7091649,21.42,21.48,0.8916128478131211,0,1.0,1655859.586094428,551106.2605401032,True,21.09,-0.01632462686567171
2021-03-29,17.57,17.58,17.06,17.23,4536051,17.67,17.64,0.6788256790821634,1,0.0,895450.4211098647,441949.15047829057,True,17.47,-0.00569151963574277
2021-05-26,16.27,16.52,16.18,16.28,3458466,16.19,16.28,0.8554320675033047,0,1.0,722073.534917213,387676.7727615922,True,17.27,0.06146281499692696
2021-06-02,16.65,17.27,16.5,17.0,8566300,16.44,16.5,1.6629756451645492,0,0.0,2515854.4816857814,520540.0588455644,True,17.1,0.027027027027027195
2021-11-10,15.14,15.82,15.13,15.64,4705372,15.14,15.06,2.7354835739043315,0,0.0,1455598.8341790594,278728.0700103513,True,16.1,0.06340819022457067
2022-01-14,16.85,18.08,16.79,17.85,11769860,16.96,16.96,3.008137603690936,0,1.0,3888305.7876083916,456460.9092668813,True,18.89,0.12106824925816029
2022-03-08,15.53,15.64,14.7,14.77,3595469,15.8,15.56,1.0546452927616201,1,2.0,954544.7760606817,257922.2817184256,True,15.8,0.017385705086928605
2022-04-07,14.61,14.69,14.05,14.06,3995101,14.68,14.57,0.7947774419924176,1,1.0,914451.6865189949,248443.50136600024,True,14.16,-0.030800821355236097
2022-06-13,17.4,18.57,17.14,18.42,11454903,16.82,17.2,1.9008016207147604,0,0.0,3244965.0356940967,1056322.0274608056,True,18.55,0.06609195402298873
2022-06-28,17.5,17.5,17.04,17.17,6989668,17.5,17.5,1.0052523467443941,0,0.0,1811254.1173896615,989751.7734322014,True,,
