day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-03-05,9.62,9.65,9.33,9.51,135995250,9.79,9.61,1,3.0,0.36153135172369044,9.69,0.007276507276507305,9.318
2018-12-21,6.58,6.65,6.55,6.62,35377005,6.62,6.58,0,3.0,0.35877622735313475,6.71,0.019756838905774954,6.76
2019-03-26,7.24,7.26,7.08,7.1,56728811,7.3,7.2,1,3.0,0.6394784044644315,8.0,0.1049723756906078,7.166
2019-07-16,6.24,6.27,6.21,6.25,20299346,6.31,6.25,0,3.0,1.435570704898132,6.38,0.022435897435897356,6.348
2019-08-07,5.91,5.94,5.86,5.86,24796710,5.99,5.91,1,3.0,0.2780663186537915,5.96,0.008460236886632888,6.244
2019-11-14,5.34,5.38,5.31,5.34,50782274,5.42,5.35,1,3.0,0.2511835967302538,5.81,0.08801498127340812,5.694
2020-03-20,4.76,4.8,4.71,4.78,44734230,4.87,4.72,0,3.0,0.5800892454714988,4.91,0.03151260504201692,5.1659999999999995
2020-06-08,4.57,4.6,4.55,4.56,56836258,4.6,4.56,0,3.0,0.23256334542565615,4.87,0.06564551422319465,4.75
2020-09-25,4.92,4.95,4.9,4.92,33963671,4.98,4.92,0,3.0,0.5449350457596354,5.44,0.10569105691056913,4.96
2021-09-30,8.69,8.78,8.56,8.7,188906340,9.2,8.61,0,3.0,0.6705830876019663,8.85,0.018411967779056404,8.594
2022-02-25,7.12,7.32,7.11,7.17,100786837,7.3,7.12,0,3.0,1.097922675046794,7.63,0.07162921348314599,7.268
2022-03-14,6.8,6.93,6.71,6.71,80071898,7.03,6.91,1,3.0,0.5549432366066831,6.76,-0.00588235294117645,7.162
2022-03-16,6.22,6.4,6.02,6.34,126279046,6.68,6.18,0,3.0,0.8387410399588631,6.76,0.08681672025723475,7.112
2022-05-11,5.96,6.14,5.95,6.04,125521534,6.02,5.98,0,3.0,1.2114937383392146,6.58,0.10402684563758391,6.33
