day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-08-28,6.21,6.34,6.15,6.26,27605972,159225404.0,97500.0,21213270.0,0.016233766233766156,27605972.0,45031701.0,0.12304731282557375,0.15293416969041057,1.0,7.14,0.07053291536050166,1.8612263588604212
2018-09-03,6.5,6.75,6.4,6.66,50265032,158077778.0,70600.0,28328937.0,0.04062499999999991,50265032.0,134995980.0,0.08571731485507632,0.18655998050308306,1.0,6.75,0.06220839813374801,0.7487445671507089
2019-04-01,12.16,13.38,12.16,13.38,81650308,786942143.0,299900.0,73903481.0,0.10032894736842102,81650308.0,1280089663.0,0.07087876968079393,0.2214757568066795,1.0,13.38,0.09059233449477366,0.8277408056117435
2019-09-26,13.39,13.5,12.8,12.97,33391021,735842726.0,284500.0,54620173.0,-0.02187028657616885,-33391021.0,1246618679.0,0.1243934806064755,0.258683931328772,1.0,15.67,0.015981735159817267,0.2990357323933852
2020-05-13,14.7,14.93,14.58,14.64,90705190,1091990650.0,1576930.0,190676776.0,-0.027888446215139417,-90705190.0,1461018183.0,0.14247099224282847,0.14892860085541887,1.0,15.55,0.021650879566982528,0.2612104948261367
2020-12-30,37.4,38.5,37.33,37.95,88969126,2872767766.0,4050287.0,488770180.0,0.02706359945872805,88969126.0,4011377252.0,0.14489530622599187,0.19240481483504776,1.0,41.1,0.04020202020202035,0.7730823173930752
2021-04-07,33.9,33.9,32.6,33.0,72405547,4010443081.0,3703077.0,220790814.0,-0.033108702021681924,-72405547.0,3910659471.0,0.09171017288333871,0.14882326614705377,1.0,35.5,0.09690140845070405,0.4091952779803607
2021-06-08,35.0,35.99,34.35,34.73,87638599,5242429544.0,4809408.0,521936214.0,-0.007714285714285785,-87638599.0,3379778304.0,0.16933613241131568,0.26675985596395774,1.0,41.29,0.1216316440049443,0.37257712567229206
2021-11-18,50.2,50.2,48.81,49.41,35552196,7101923392.0,4924735.0,208915428.0,-0.015737051792828805,-35552196.0,4330666748.0,0.11870117461977804,0.19845958021624896,1.0,57.48,0.0496304118268216,0.8396111240034967
2022-05-18,42.2,42.36,41.42,41.92,43469553,5109010043.0,2611571.0,159555946.0,-0.004275534441805173,-43469553.0,4195132948.0,0.08762286688458847,0.1310617808162475,1.0,42.36,,1.2400366926524669
