day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-02-26,12.75,13.05,12.62,12.92,20337031,12.76,12.73,0.5058548839989261,0,0.0,3404620.8870334313,3822211.991677748,True,12.88,0.010196078431372602
2018-03-06,12.31,12.69,12.11,12.68,25184500,12.42,12.3,1.191561697754799,0,2.0,5848685.299988426,2886440.3633425506,True,12.74,0.034930950446791176
2018-04-19,11.55,11.74,11.47,11.68,27084782,11.23,11.33,1.3927162251936451,0,0.0,7598265.45903638,1341544.058091447,True,11.55,0.0
2018-05-08,11.24,11.43,11.2,11.25,16007707,11.1,11.21,0.9496293894715406,0,0.0,3658273.2188353217,1045229.4125076571,True,11.5,0.02313167259786475
2018-12-03,8.45,8.5,8.35,8.45,11844602,8.11,8.21,0.973826300448621,0,0.0,3033981.7947906177,2048499.2199275831,True,8.5,0.00591715976331364
2018-12-13,8.29,8.39,8.2,8.34,6469208,8.3,8.26,0.5546526091562225,0,1.0,1476117.1060038,1523929.5548798228,True,8.32,0.00361881785283491
2018-12-25,8.05,8.05,7.85,8.0,6654981,8.07,8.12,1.0979712827736048,1,0.0,1321121.9389291566,1177893.1955576106,True,8.35,0.03726708074534146
2019-01-04,7.89,8.14,7.87,8.13,7203963,7.95,7.96,0.9326076091584181,0,0.0,1524769.5255373945,1128340.4168653144,True,8.5,0.07731305449936632
2019-06-11,10.13,10.55,10.09,10.52,26281799,9.9,10.07,1.0589245331249897,0,1.0,6456181.375306937,3954703.2853918374,True,11.28,0.1135241855873641
2019-07-19,10.46,11.07,10.45,10.91,41355003,10.24,10.24,3.0947015130641313,0,2.0,14674108.01920747,2428221.317871831,True,10.96,0.04780114722753348
2019-08-19,9.89,10.13,9.81,10.12,15986696,9.91,9.85,1.2868889264950139,0,1.0,3454050.2527700406,2647181.3196084043,True,10.34,0.0455005055611728
2019-09-02,10.0,10.21,9.99,10.19,20030463,10.07,9.99,1.0655675172833887,0,1.0,5094794.505889954,2009724.3208585426,True,11.28,0.1279999999999999
2019-10-11,10.23,10.37,10.17,10.3,16437827,10.08,10.14,1.3591799589012115,0,1.0,3849508.9569425373,1539260.88418682,True,10.87,0.06256109481915928
2019-11-22,10.65,10.81,10.43,10.62,12357780,10.56,10.58,0.5923917420428928,0,1.0,1837891.0134640222,2207098.100662975,True,11.87,0.11455399061032856
2019-11-25,10.59,11.26,10.58,11.13,26027599,10.65,10.62,1.1061710922188288,0,1.0,7406888.89802495,2207098.100662975,True,12.05,0.1378659112370162
2020-04-07,10.05,10.18,9.97,10.15,21489865,9.93,9.85,0.933553802439766,0,0.0,3927813.383266855,2804117.9573137397,True,10.54,0.04875621890547244
2020-07-31,13.85,15.18,13.8,14.72,98444247,13.94,13.87,1.0212593265677863,0,0.0,24515625.254931264,5224755.993945386,True,16.72,0.20722021660649825
2020-10-21,14.51,14.65,14.3,14.47,41221152,14.14,14.15,1.2660020792544238,0,0.0,9789189.583481055,5417784.349266845,True,14.66,0.010337698139214258
2020-12-11,15.85,16.0,14.85,15.08,49649010,15.0,15.37,0.615439037581295,0,2.0,7839769.881683295,13036109.092325836,True,15.95,0.006309148264984188
2021-02-04,13.0,13.15,12.24,12.71,29031161,13.13,12.97,0.6449830533290903,1,1.0,6043497.10416625,5487750.761401921,True,17.93,0.37923076923076926
2021-05-28,14.68,14.75,14.36,14.38,37259810,14.3,14.33,0.7476123464610833,0,0.0,6544066.447397741,6607726.446156582,True,14.56,-0.008174386920980825
2021-06-25,13.15,13.4,13.08,13.35,21389414,13.23,13.06,0.5386397260901676,0,0.0,3182105.140518762,3337794.60359235,True,13.55,0.03041825095057038
2021-07-09,12.79,13.55,12.74,13.42,47720405,12.99,12.85,1.2640404305227064,0,0.0,12901191.522586962,2371811.2709336327,True,14.08,0.10086004691164985
2021-10-14,14.4,15.0,14.28,14.67,43747420,14.08,14.18,1.2192975932466874,0,0.0,8668625.42717015,7919400.285269641,True,15.3,0.0625
2021-10-27,13.95,14.02,13.5,13.52,31723515,14.19,14.05,0.7208853657683199,1,1.0,5130453.333470229,5093403.500860469,True,13.65,-0.02150537634408589
2021-11-10,13.2,13.2,12.87,13.03,29813175,13.29,13.27,1.0495676498410567,1,1.0,6573669.033217218,4244588.250268993,True,13.8,0.045454545454545636
2021-11-18,13.08,13.49,13.07,13.37,27430009,13.04,13.18,0.963372556154906,0,2.0,5584980.964030323,3954465.635747703,True,14.59,0.11544342507645267
2021-12-14,13.82,13.83,13.49,13.52,24808333,13.94,13.89,0.7125837943618174,1,2.0,4575356.278814452,3954465.635747703,True,14.07,0.01808972503617956
2021-12-29,13.35,13.69,13.33,13.49,16546451,13.5,13.45,0.5627520005863229,0,1.0,3189938.0215230943,3684902.817769713,True,14.16,0.06067415730337089
2022-01-11,13.45,13.64,13.35,13.59,18738805,13.42,13.44,0.5671590987875821,0,1.0,3034251.668110015,1795092.1313425042,True,14.16,0.0527881040892193
2022-05-20,10.64,10.99,10.63,10.98,20369640,10.39,10.6,0.8599353530926424,0,0.0,4398692.562204079,3264874.0381262563,True,11.48,0.07894736842105265
