day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-06-19,23.92,24.17,22.01,22.7,9996297,25.22,24.15,1,3.0,0.6183686767398324,23.18,0.021145374449339283,24.105999999999998
2019-01-03,11.1,11.1,10.03,10.03,40892564,11.3,11.14,1,3.0,0.2074221191606107,10.35,0.031904287138584175,11.277999999999999
2019-01-04,9.05,9.94,9.05,9.64,60536689,11.1,10.03,1,3.0,0.3637197327143522,10.36,0.07468879668049788,11.224
2019-05-08,14.7,15.35,14.21,15.05,33315242,15.49,15.33,1,3.0,1.3278615034442334,16.17,0.07441860465116279,17.764
2019-09-25,21.46,21.49,19.67,19.67,119487938,22.15,21.85,1,3.0,0.30911848247855245,20.62,0.04829689883070665,20.004
2019-11-20,20.0,20.06,19.25,19.26,37876350,20.05,20.1,1,3.0,0.28102124349027835,19.38,0.006230529595015355,19.5
2019-11-21,19.0,19.21,18.86,19.02,25402481,20.0,19.26,1,3.0,0.21553206876505215,19.38,0.018927444794952564,19.364
2021-03-15,19.88,19.91,18.42,18.62,50434233,20.7,19.96,1,3.0,0.2235566794492143,19.68,0.0569280343716434,21.12
2021-04-28,17.26,17.36,16.8,17.31,26697359,18.09,17.37,1,3.0,0.38765104793298577,17.66,0.02021952628538415,18.144
2022-02-22,22.43,22.44,21.51,22.17,29268620,23.32,22.66,1,3.0,2.3416693663713213,23.25,0.048714479025710355,23.652
2022-04-22,17.2,17.39,16.28,16.77,27755936,17.23,16.97,1,3.0,0.5369349772657428,16.43,-0.02027429934406677,17.355999999999998
