day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-27,5.97,5.97,5.87,5.91,3948169,6.18,5.97,1,3.0,0.5497306454151811,6.07,0.01675041876046901,6.634
2018-02-07,4.16,4.24,4.01,4.18,5316640,4.33,4.06,0,3.0,0.9432829499775233,5.49,0.31971153846153855,5.546
2019-08-07,5.41,5.44,5.34,5.36,4306436,5.47,5.33,0,3.0,1.4231794453507343,5.7,0.05360443622920519,5.802
2020-01-20,6.43,6.48,6.4,6.46,3784703,6.58,6.43,0,3.0,0.23292961876832852,6.5,0.010886469673405896,6.588
2020-02-05,5.3,5.53,5.29,5.37,9814578,5.08,5.31,0,3.0,8.804939894593474,6.64,0.2528301886792452,6.376
2020-04-02,6.27,6.43,6.24,6.43,6526137,6.46,6.34,0,3.0,0.38682024425602846,7.16,0.14194577352472093,6.518
2020-04-29,6.07,6.13,5.61,5.7,24962046,6.78,6.11,1,3.0,1.9964399740622056,6.24,0.028006589785831926,6.51
2021-02-09,3.31,3.58,3.25,3.39,8272028,3.49,3.28,0,3.0,1.106096429811923,4.2,0.2688821752265862,3.638
2021-07-29,3.48,3.52,3.43,3.5,4755276,3.56,3.41,0,3.0,0.48981180222104115,3.76,0.08045977011494254,3.834
2021-12-15,4.53,4.57,4.52,4.55,5043746,4.6,4.53,0,3.0,0.3793150247350301,4.67,0.030905077262693093,4.6080000000000005
2022-05-20,5.7,5.95,5.69,5.86,21319141,5.63,5.68,0,3.0,0.21967783712402156,,,5.028
