day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2017-11-20,45.0,45.77,44.07,45.72,11614690,448285414,134714,55726495,0.014872364039955732,11614690.0,76095350.0,0.106810600792528,47.38,45.05,0.052888888888888985,0.016000000000000014,0.014872364039955732,0.03563218390804601,1.7546275190064633,0.5502877636888723,3.188563574890816
2018-05-02,49.79,51.24,48.8,50.88,7218931,190351662,321307,17582943,0.021891946173930643,7218931.0,83236640.0,0.04869394827280112,55.16,49.79,0.10785298252661168,0.021891946173930643,0.021891946173930643,0.059361702127659566,1.2987328966114768,0.32221486564719193,4.030642391383394
2018-07-04,53.9,57.2,53.53,56.6,10108008,156831646,270204,20031631,0.06551204819277112,10108008.0,68156637.0,0.03579442829494528,64.3,53.12,0.19294990723562155,0.05009276437847876,0.06551204819277112,0.03976861894432393,1.7309290721752362,0.3879203458155479,4.462073440711653
2018-08-07,53.84,56.12,53.6,56.01,10478185,180223827,212627,21246390,0.0192902638762511,10478185.0,72605419.0,0.03696096350112687,60.63,54.95,0.12611441307578009,0.04030460624071308,0.0192902638762511,0.07925603217158173,1.192596726175064,0.47203429421189336,2.5265044103759853
2018-09-19,52.6,55.72,52.08,54.81,8220103,208054607,222787,16581555,0.034150943396226374,8220103.0,77256101.0,0.03742477785946932,58.9,53.0,0.11977186311787058,0.042015209125475295,0.034150943396226374,0.028285875919290993,0.8460031492212727,0.373423266212898,2.265534115753101
2019-07-05,80.0,82.1,79.45,81.4,15649497,420320647,364721,82479673,0.020689655172413834,15649497.0,195060520.0,0.06524835704379654,82.82,79.75,0.035250000000000004,0.01750000000000007,0.020689655172413834,0.037533188510741056,1.6146681860858347,0.5446384584816586,2.9646606128168065
2019-07-17,79.59,80.98,79.0,80.53,7624981,401700942,430094,21632466,0.011683417085427195,7624981.0,192145904.0,0.03546758083118426,85.68,79.6,0.07651715039577844,0.011810528960924715,0.011683417085427195,0.021825891743576964,0.990281082269701,0.3812654170290585,2.597353544379363
2019-09-12,82.0,83.39,82.0,83.16,6190964,496203899,319757,27571855,0.011678832116788218,6190964.0,166205303.0,0.053855300775266304,83.61,82.2,0.01963414634146332,0.014146341463414647,0.011678832116788218,0.026066350710900466,1.92801597813978,0.6331701077420928,3.0450205317101178
2019-10-09,77.99,78.75,77.01,78.13,12335218,527715717,273110,34728747,0.004499871432244618,12335218.0,106774485.0,0.03615066930708841,81.39,77.78,0.043595332734966075,0.0017951019361457377,0.004499871432244618,0.025068939583855587,1.7519993991108032,0.5149388997055053,3.4023442395064256
2019-11-25,74.3,75.45,73.51,75.03,6160625,530036765,279093,24105499,0.003477330480139207,6160625.0,29806649.0,0.05253535656559041,78.42,74.77,0.05545087483176325,0.009825033647375525,0.003477330480139207,0.0161842105263158,0.7505103617260414,0.23902545401642294,3.1398763149069278
2019-12-06,76.99,78.42,76.65,77.75,9737629,503250471,295578,51053829,0.014350945857795061,9737629.0,46605406.0,0.06762033284125078,80.8,76.65,0.049486946356669836,0.00987141187167162,0.014350945857795061,0.019688705600638512,1.1061255080910923,0.40295427166610653,2.745039787064581
2019-12-30,77.3,78.08,76.02,77.86,7569111,412208094,295052,25972058,0.007765984985762309,7569111.0,31404225.0,0.04453370693833856,78.91,77.26,0.020827943078913336,0.007244501940491643,0.007765984985762309,0.010344827586207028,0.872458165124218,0.3125781808907159,2.7911678372370092
2020-04-20,67.73,68.03,67.1,67.96,8621422,484700158,478559,16226334,0.0035440047253396667,8621422.0,-191141323.0,0.027856062403282315,71.94,67.72,0.06215857079580678,0.0033958364092718796,0.0035440047253396667,0.038331800061330856,1.908805276181508,0.4418342560193038,4.320183983421403
2020-06-01,72.29,75.87,72.29,74.54,19696647,551277403,542131,175388783,0.029700234839066253,19696647.0,-179391483.0,0.12020112691092745,77.22,72.39,0.06819753769539338,0.03112463687923639,0.029700234839066253,0.05678832116788324,1.560084540816479,0.5973539131509049,2.6116586942360365
2020-11-24,79.0,80.31,78.38,79.94,11887943,1005429068,623395,43667621,0.009853461344113246,11887943.0,-97140070.0,0.04629491102621015,82.99,79.16,0.05050632911392405,0.011898734177215209,0.009853461344113246,0.032488215059243375,1.198765551584155,0.5051995908116591,2.37285534942379
2020-12-25,70.8,73.0,70.6,72.84,8785711,1115546527,435894,61527918,0.030414485782996215,8785711.0,-159699116.0,0.09753732977175678,79.48,70.69,0.12259887005649728,0.028813559322034,0.030414485782996215,0.03296853625170992,0.9902503349707983,0.46359631628098397,2.1360185579443027
2021-08-18,39.01,40.16,38.6,40.13,18620953,1595709578,789943,68636516,0.016464032421479313,18620953.0,-392091637.0,0.09360038062881666,44.0,39.48,0.12791591899512955,0.028710587028967005,0.016464032421479313,0.026652452025586415,2.66011371390046,0.7016058879193727,3.791464352998924
2021-10-11,46.9,50.0,46.59,49.63,33943884,1614588561,1058780,145021340,0.05595744680851067,33943884.0,-199664703.0,0.08846433326751996,54.16,47.0,0.1547974413646056,0.0582089552238807,0.05595744680851067,0.062146892655367214,3.472126791206348,0.4667153473596819,7.439495638720652
2022-01-21,52.0,55.34,52.0,52.89,42776258,1745702834,1130703,219414066,0.03604309500489733,42776258.0,-154913384.0,0.09557186912531027,59.08,51.05,0.13615384615384607,0.017115384615384643,0.03604309500489733,0.027783370243607663,0.7971772162078965,0.26227676679365186,3.0394503712754757
