day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2018-08-28,10.0,10.16,9.99,10.11,4207703,437866361,12900,10659705,0.019153225806451513,4207703.0,6165207.0,0.25145197646602196,10.27,9.92,0.026999999999999913,0.010999999999999899,0.019153225806451513,0.022680412371134162,1.4587970138527626,0.39444441795201324,3.6983588750652188
2019-08-06,8.65,9.17,8.64,9.16,17707994,468738690,69200,31504020,0.024608501118568382,17707994.0,168497896.0,0.1997849110189908,11.25,8.94,0.3005780346820808,0.05895953757225425,0.024608501118568382,0.03592120509849339,3.926021442474916,0.7149263422272105,5.4915048034797245
2020-04-09,12.3,12.64,12.2,12.42,22745235,422906128,809968,21450434,0.008116883116883189,22745235.0,340684551.0,0.07593186369522716,13.71,12.32,0.11463414634146352,0.009756097560975618,0.008116883116883189,0.032653061224489854,0.8131327289092245,0.32686393326048535,2.4876795698998717
2020-05-07,12.79,13.48,12.79,13.22,36555665,401809001,929946,31502292,0.033620015637216616,36555665.0,399781681.0,0.06560808882372718,13.93,12.79,0.08913213448006263,0.033620015637216616,0.033620015637216616,0.0885106382978722,1.8399852357794457,0.5402721734126865,3.4056635272495783
2020-06-17,14.12,15.28,14.11,14.9,67932657,495951274,954018,114426237,0.06580829756795414,67932657.0,505345774.0,0.11462449213885625,18.58,13.98,0.3158640226628895,0.055240793201133176,0.06580829756795414,0.09992132179386304,2.7401973507119077,0.8938035468472152,3.0657713995179647
2020-12-10,13.09,13.86,13.0,13.37,24634712,624827874,256188,61521718,0.019832189168573544,24634712.0,498602378.0,0.1859537550225,13.63,13.11,0.04125286478227652,0.021390374331550666,0.019832189168573544,0.027221777421937432,1.196513324092635,0.4588414916149639,2.607683363336041
2021-01-06,9.76,10.02,9.7,9.84,24490853,579920209,1238730,14798865,0.006134969325153339,24490853.0,379895248.0,0.0612840674524932,10.5,9.78,0.07581967213114749,0.008196721311475308,0.006134969325153339,0.09981851179673318,3.7861703449753588,0.43861325343130897,8.632138484999768
2021-05-14,9.02,9.35,8.9,9.13,29489422,440343106,1551698,19785827,0.01897321428571419,29489422.0,388078733.0,0.07352839293422496,9.16,8.96,0.015521064301552201,0.012195121951219745,0.01897321428571419,0.054117647058823604,2.3367788843889112,0.2907286001858319,8.037664278283103
2021-06-15,8.5,8.63,8.48,8.55,5665286,456889672,589434,5352820,0.0011709601873537423,5665286.0,374717171.0,0.11044365902343453,8.6,8.54,0.0117647058823529,0.00588235294117645,0.0011709601873537423,0.024000000000000132,0.8448893832048003,0.21010446641730685,4.021282353544506
2021-06-30,8.59,8.74,8.43,8.61,10709888,453588968,1510934,9441429,0.014134275618374437,10709888.0,399362561.0,0.10268629936076769,9.06,8.49,0.05471478463329471,0.002328288707799775,0.014134275618374437,0.01433691756272415,1.0030199085926945,0.16379583455027769,6.123598389095872
2021-07-15,8.85,9.71,8.84,9.36,39759825,454571621,1557134,38995725,0.06002265005662499,39759825.0,476788989.0,0.10574470173295569,9.66,8.83,0.09152542372881367,0.057627118644067776,0.06002265005662499,0.019406392694063967,1.5295052290633278,0.35549989512436797,4.30240697688039
2021-09-17,9.68,10.1,9.56,10.03,27823747,426461595,2265540,20923386,0.040456431535269566,27823747.0,555963389.0,0.07650024633602918,10.5,9.64,0.084710743801653,0.03615702479338845,0.040456431535269566,0.03433476394849788,2.2676583604197615,0.3686823461887061,6.150710452675391
2021-11-29,12.15,13.03,11.59,12.79,95997917,523858802,2129185,187209246,0.04922067268252661,95997917.0,874360133.0,0.15841905982497198,12.55,12.19,0.03292181069958855,0.05267489711934137,0.04922067268252661,0.10009354536950421,13.446258192292087,1.0989279390067397,12.235796101831223
2022-02-25,10.67,10.92,10.62,10.85,33664212,395599334,1252550,43589088,0.017823639774859235,33664212.0,802492071.0,0.12022467897896864,13.27,10.66,0.24367385192127466,0.016869728209934376,0.017823639774859235,0.03069306930693072,1.7575442160891241,0.8424909699978149,2.086128253806308
2022-03-23,17.2,19.27,16.71,18.6,192383843,682455207,8322959,485607902,0.06164383561643838,192383843.0,1386528544.0,0.14030914751623003,19.36,17.52,0.12558139534883717,0.08139534883720945,0.06164383561643838,0.10033670033670039,3.3733930265879817,1.587394885085748,2.1251126977177814
2022-04-18,16.17,17.5,15.93,16.68,61999977,511947970,514500,114300731,0.0315398886827456,61999977.0,1118599373.0,0.11029379966024318,17.4,16.17,0.07606679035250452,0.0315398886827456,0.0315398886827456,0.10000000000000009,1.053469692780614,0.37870954533170886,2.7817352526931627
2022-05-12,18.36,18.57,17.76,18.57,94786162,461274716,2375997,153016320,0.10011848341232232,94786162.0,1171421964.0,0.08887045677405252,,16.88,,0.011437908496731986,0.10011848341232232,0.08175182481751841,0.4817224813358649,0.1647444186612792,2.924059493185652
