day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2017-09-04,2.89,2.96,2.86,2.9,297619573,1617346503,1579660,108132787,0.0034602076124565784,297619573.0,3680852780.0,0.12485413159749856,2.98,2.89,0.03114186851211076,0.0034602076124565784,0.0034602076124565784,0.03584229390681015,1.7609020031586247,0.8049615531235783,2.1875603826364234
2018-02-12,2.29,2.31,2.26,2.3,70367263,1375461522,514360,11814143,0.00877192982456143,70367263.0,4138747377.0,0.0734759753591057,2.39,2.28,0.04366812227074246,0.004366812227074135,0.00877192982456143,0.05785123966942152,1.5945099724935572,0.41093641911009704,3.880186564983816
2018-07-20,1.53,1.55,1.51,1.55,171029736,1322351703,1650600,46004177,0.006493506493506551,171029736.0,4220654190.0,0.17580620917571702,1.76,1.54,0.15032679738562083,0.013071895424836555,0.006493506493506551,0.013245033112582849,0.9259821734500715,0.3716161332493495,2.4917706487967513
2018-10-31,1.58,1.67,1.56,1.62,493745756,1384081647,1240400,152529460,0.025316455696202445,493745756.0,9109186540.0,0.19128364126761518,1.74,1.58,0.10126582278481,0.025316455696202445,0.025316455696202445,0.046666666666666634,0.9220009113099195,0.4469104658329912,2.0630550899975293
2018-11-14,1.64,1.74,1.63,1.67,685152871,1468337633,2052720,223656880,0.0121212121212122,685152871.0,10277853069.0,0.19372910635072405,1.68,1.65,0.024390243902439046,0.018292682926829285,0.0121212121212122,0.031249999999999778,1.3095322079973646,0.6295095791067036,2.080241908082856
2019-01-18,1.53,1.57,1.52,1.57,301051053,1321677813,2578500,52676112,0.026143790849673332,301051053.0,11283423618.0,0.11325179079771035,1.57,1.53,0.026143790849673332,0.026143790849673332,0.026143790849673332,0.013245033112582849,2.0911280179778537,0.6058703370757286,3.451444789442598
2019-02-26,1.68,1.86,1.65,1.82,1501809638,1575030047,2324900,566034318,0.0769230769230771,1501809638.0,14433684272.0,0.21475869428604433,2.11,1.69,0.25595238095238093,0.08333333333333348,0.0769230769230771,0.06289308176100628,1.8824029823650377,0.7918368808726188,2.3772610594881547
2019-05-07,1.6,1.62,1.59,1.61,220418317,1538973010,1974940,46960769,0.012578616352201255,220418317.0,14906013473.0,0.13274326065160458,1.85,1.59,0.15625,0.006250000000000089,0.012578616352201255,0.06470588235294106,1.5025272310174982,0.4668487487489722,3.218445449503427
2019-06-12,1.76,1.85,1.75,1.78,1212836691,2016407065,6534300,502548987,0.011363636363636465,1212836691.0,18533582022.0,0.23019907275106227,1.77,1.76,0.005681818181818121,0.011363636363636465,0.011363636363636465,0.03529411764705892,1.4079919532197307,0.6162008432885342,2.284956225807115
2019-07-09,1.62,1.63,1.61,1.63,129248862,1758011421,3286700,41641343,0.006172839506172645,129248862.0,18284544347.0,0.19887627881821798,1.65,1.62,0.01851851851851838,0.006172839506172645,0.006172839506172645,0.029940119760478945,2.0241640474769915,0.5349890227203229,3.783561833071792
2019-10-14,1.48,1.5,1.48,1.49,149488728,1485261275,4734140,42048276,0.006756756756756799,149488728.0,20670586071.0,0.18877891223401974,1.49,1.48,0.006756756756756799,0.006756756756756799,0.006756756756756799,0.006849315068493178,0.7154841930974707,0.34096512857077466,2.098408702662849
2020-07-03,1.11,1.14,1.1,1.12,558580494,1150342690,8258354,95054409,0.009009009009008917,558580494.0,28118190715.0,0.15193872494178837,1.28,1.11,0.15315315315315314,0.009009009009008917,0.009009009009008917,0.0277777777777779,1.2308097680035752,0.48581813746958136,2.5334784213992836
2020-10-26,1.16,1.17,1.15,1.17,105774605,1194354121,5147300,25053256,0.008620689655172376,105774605.0,34573252165.0,0.20418544207996447,1.18,1.16,0.01724137931034475,0.008620689655172376,0.008620689655172376,0.008620689655172376,0.9719754972452659,0.30717795890486543,3.164209765279063
