day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-02,14.41,14.46,13.9,14.38,3820545,15.36,14.4,1,3.0,1.5566857053438699,14.64,0.018080667593880273,15.512
2018-06-19,14.6,14.76,13.34,13.77,9707725,15.36,14.82,1,3.0,0.4877676534766593,14.39,0.04502541757443734,15.818
2018-08-16,12.78,12.92,12.58,12.76,2847642,13.13,12.82,1,3.0,0.2079309161679117,12.97,0.016457680250783868,13.154
2019-12-12,10.93,10.97,10.85,10.91,3190844,11.06,10.94,1,3.0,0.6167410748641544,11.35,0.04032997250229142,11.08
2020-09-10,25.81,26.15,25.49,25.55,11769807,27.32,25.63,1,3.0,0.30399619163564573,26.47,0.03600782778864953,28.154
2020-12-10,24.62,24.81,24.34,24.48,6434505,25.25,24.64,1,3.0,0.6080967308263545,24.79,0.012663398692810413,25.422
2021-02-05,22.96,23.25,22.35,22.45,10256777,23.7,22.96,1,3.0,0.3690128501848988,24.14,0.07527839643652556,24.483999999999998
2021-07-07,19.94,20.0,19.23,19.49,22583306,30.39,28.92,1,3.0,0.43533127047478404,19.63,0.007183170856849719,28.346
2021-07-26,17.81,17.92,16.6,16.88,23382522,18.55,17.8,1,3.0,0.811142765508029,18.33,0.0859004739336493,18.788
2021-09-28,16.78,16.94,16.75,16.85,7377347,16.96,16.91,1,3.0,0.3097020334224587,16.92,0.004154302670623222,17.124
