day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-06-11,16.16,16.32,16.01,16.21,1501964,711094309,12200,5615462,0.00495970241785515,1501964.0,-64228953.0,0.23128648737896706,0.35935341643973095,1.0,17.66,0.14496833216045024,0.5900142081493887
2018-06-20,14.29,14.48,13.85,14.31,3574973,682665245,12200,15833616,-0.006249999999999978,-3574973.0,-79679629.0,0.3126732754268757,0.4323869142370365,1.0,17.66,0.03472222222222232,2.0960305207279313
2019-01-07,14.33,14.6,14.27,14.58,2418332,436188088,9660,7605890,0.02244039270687237,2418332.0,-40539772.0,0.2178799812977553,0.27539377820701905,1.0,14.87,0.05221745350500728,1.159823562610046
2019-01-17,13.92,13.94,13.2,13.2,4560402,436514537,10260,13226387,-0.058487874465049994,-4560402.0,-50669810.0,0.2137264394554401,0.2882138262699042,1.0,14.71,0.012484394506866447,0.5528830636100295
2019-03-13,19.0,19.0,18.02,18.27,9870033,580953282,3200,44934094,-0.04395604395604391,-9870033.0,20989486.0,0.24595234408701375,0.40458719988576103,1.0,19.98,0.09717568214456684,1.0728453293784161
2019-07-05,10.96,11.14,10.88,11.08,5741991,576481771,5360,14292411,0.002714932126696823,5741991.0,97369460.0,0.22607662964850403,0.29844980883238614,1.0,11.36,0.09188660801564019,1.0021013062788966
2020-01-16,13.16,13.69,13.12,13.35,34498127,569841685,9108,92502305,0.011363636363636465,34498127.0,343602310.0,0.20002773615596028,0.23845746791124042,1.0,13.69,0.09333333333333327,0.4328738064576898
2020-01-17,13.29,13.41,12.89,13.0,18369063,576489062,9108,54406628,-0.02621722846441943,-18369063.0,325233247.0,0.22523664705683774,0.23845746791124042,1.0,13.69,0.067700987306065,0.39641438794546424
2020-02-18,12.89,13.42,12.73,13.31,51227981,571900429,5400,115711672,0.03903200624512104,51227981.0,437946483.0,0.17275404765114008,0.3243400414757066,1.0,13.69,0.3029259896729777,1.6575737615414758
2020-04-24,11.67,11.89,11.1,11.18,14299954,627159765,5400,27217373,-0.05173876166242575,-14299954.0,384356520.0,0.16557798345081812,0.237548839057624,1.0,12.19,0.09932497589199629,0.3620250346234115
2020-10-28,10.65,10.79,10.59,10.74,3389181,628222113,32739,4579753,0.00467726847521055,3389181.0,653808125.0,0.1264065526813151,0.24984256868976262,1.0,11.39,0.156153050672182,0.20694771137796808
2021-03-17,7.78,7.88,7.71,7.84,2468363,469104847,2000,2668497,0.002557544757033181,2468363.0,611392406.0,0.1386888578208116,0.1965311325429127,1.0,9.11,0.04933814681107096,0.3685565674328859
2021-06-04,8.5,9.13,8.45,9.1,33792564,452397999,779696,37049137,0.040000000000000036,33792564.0,698077141.0,0.12472918258279252,0.2957935002846261,1.0,9.13,0.1256097560975611,6.582206659713768
