day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2019-02-01,7.01,7.18,6.94,7.15,69328493,7.02,6.84,0,3.0,0.3430094846623266,8.56,0.2211126961483596,6.3100000000000005
2019-05-07,7.7,8.12,7.45,8.01,58563363,8.01,7.65,0,3.0,0.6430127981993978,8.31,0.0792207792207793,9.84
2019-07-09,10.6,10.77,9.81,10.21,70981683,10.6,10.67,0,3.0,1.0610939976046163,10.28,-0.030188679245283012,9.386000000000001
2019-09-27,8.71,8.82,8.71,8.73,12924100,9.1,8.73,0,3.0,0.3531177868871347,8.91,0.02296211251435132,8.8
2019-10-18,8.04,8.05,7.74,7.75,27047682,8.29,8.05,1,3.0,0.2234895827206811,6.98,-0.1318407960199004,8.584
2019-10-21,6.98,6.98,6.98,6.98,10742100,8.04,7.75,1,3.0,0.21515402217879842,6.72,-0.037249283667621924,8.544
2019-11-29,5.33,5.5,5.22,5.36,65507929,5.47,5.32,0,3.0,0.40888309973871406,6.67,0.25140712945590993,5.688000000000001
2020-04-01,5.11,5.24,5.06,5.08,96500862,5.31,5.12,1,3.0,0.6728810198362762,5.9,0.1545988258317026,5.5280000000000005
2021-04-29,4.75,4.88,4.74,4.8,73656894,4.81,4.77,0,3.0,0.23156797568098209,4.96,0.04421052631578948,4.936
2022-03-10,3.46,3.48,3.42,3.43,68511635,3.47,3.41,0,3.0,0.33605936970597283,3.72,0.07514450867052025,3.554
2022-03-29,3.42,3.43,3.32,3.34,104764642,3.4,3.42,0,3.0,0.3284995293469395,3.66,0.07017543859649122,3.468
2022-04-26,3.04,3.06,2.9,2.92,132734557,3.2,3.04,1,3.0,0.576006671815507,3.06,0.006578947368421018,3.372
