day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-07-07,7.16,7.33,7.12,7.3,24452300,7.13,7.16,0.6398734096568393,0,1.0,4317047.611329832,2863086.896210744,True,7.57,0.0572625698324023
2017-07-28,7.1,7.49,7.04,7.38,32158048,6.99,7.1,1.4052212025340123,0,0.0,9046886.734570285,2437009.791531535,True,7.88,0.10985915492957754
2017-09-27,8.29,8.48,8.13,8.37,26892913,8.1,8.12,4.150402268153106,0,0.0,8994269.644020567,4200884.764989458,True,8.41,0.014475271411338975
2017-10-19,7.89,7.91,7.73,7.8,9084617,7.96,7.88,0.9419201387211473,1,1.0,3000961.7004201924,3524544.687579489,True,7.92,0.0038022813688212143
2017-10-30,7.72,7.77,7.44,7.59,17985274,7.84,7.72,1.6349555778310214,1,1.0,5110630.988309433,1739716.4273669505,True,7.81,0.011658031088082943
2017-11-10,7.41,7.44,7.25,7.42,13095770,7.51,7.4,0.7744219680983244,0,0.0,2952865.1931122174,818123.4533781514,True,7.61,0.026990553306342813
2018-04-20,6.66,6.67,6.57,6.67,17589257,6.53,6.66,0.5526883210660771,0,0.0,3844864.528610592,3766592.6876454805,True,7.21,0.08258258258258255
2018-04-27,6.9,7.21,6.85,7.16,32732097,6.86,6.88,1.1360059170033776,0,0.0,6723288.043620544,3061129.5939834705,True,7.14,0.03478260869565197
2018-05-16,6.43,6.46,6.37,6.37,19644690,6.47,6.45,0.6236220277206119,1,3.0,4925359.4501124425,2826662.9247437012,True,6.53,0.015552099533437058
2018-12-25,2.83,2.85,2.67,2.79,58403707,2.94,2.9,0.5404659872324049,1,3.0,11743571.17675612,6956293.238022519,True,2.95,0.042402826855123754
2019-01-29,2.52,2.53,2.3,2.39,60383761,2.65,2.54,0.6836703433807172,1,3.0,12082074.270747831,3115135.8364212057,True,2.94,0.16666666666666674
2019-05-07,4.8,4.97,4.37,4.4,113443910,5.15,4.85,0.904191292116443,1,2.0,22757514.70999205,15289443.654727302,True,5.15,0.07291666666666674
2019-06-13,3.68,3.96,3.58,3.83,93856276,3.69,3.6,0.6823877273531787,0,1.0,18598046.20555987,6224553.9514708165,True,3.82,0.0380434782608694
2019-09-03,3.34,3.6,3.32,3.49,67089018,3.28,3.31,0.7987339773193727,0,2.0,14194835.120230448,7093762.790098311,True,3.74,0.11976047904191622
2020-10-09,2.62,2.69,2.62,2.67,32365711,2.58,2.57,0.5812281248502287,0,1.0,4945663.994008247,6839164.858755662,True,2.9,0.10687022900763354
2020-10-12,2.76,2.9,2.73,2.87,92922854,2.62,2.67,1.8710277367303934,0,0.0,30876642.771339674,6839164.858755662,True,2.89,0.04710144927536253
2020-10-26,2.63,2.64,2.54,2.58,33027780,2.64,2.62,0.5481828722339839,1,2.0,5742708.065097041,5718660.3810141,True,2.61,-0.0076045627376425395
2020-11-19,2.47,2.48,2.43,2.46,28396504,2.48,2.49,0.6279416700896825,1,0.0,4316541.443515213,4259391.796781061,True,2.67,0.08097165991902822
2021-01-28,1.74,1.83,1.72,1.78,36333160,1.78,1.75,0.5537551676147754,0,2.0,6665571.317940908,7420079.692356339,True,1.78,0.02298850574712641
2021-02-18,1.6,1.69,1.6,1.69,45249456,1.59,1.59,0.6083897461343977,0,0.0,7407411.650283526,3244282.3149397853,True,2.44,0.5249999999999999
2021-04-23,2.28,2.5,2.25,2.5,254915485,2.27,2.27,2.8674722060716475,0,1.0,78244812.83190443,13304132.063610466,True,2.63,0.1535087719298247
2021-05-19,2.26,2.34,2.25,2.33,136351587,2.22,2.28,0.5087014046128746,0,0.0,26586130.276820187,11401400.195131298,True,2.55,0.12831858407079655
2021-10-19,3.03,3.15,2.98,3.0,146398931,2.94,2.98,0.5090526399337001,0,0.0,19548722.878739774,28117191.41125367,True,3.73,0.23102310231023115
2021-10-21,3.0,3.27,2.92,3.27,225464369,2.96,2.97,1.0033322679785726,0,1.0,50633310.88838387,26445576.586930417,True,3.73,0.2433333333333334
2021-11-04,3.52,3.63,3.42,3.46,296987087,3.14,3.43,0.919589334029052,0,1.0,63278443.28677555,19865332.84816582,True,3.79,0.07670454545454541
2022-02-21,3.59,3.75,3.55,3.7,107419465,3.54,3.57,1.07965000450606,0,0.0,22789031.590550173,13368195.431062568,True,4.37,0.21727019498607247
2022-04-15,3.57,3.57,3.4,3.42,73809891,3.57,3.58,0.876904268535684,0,0.0,12854161.169378646,17991925.114809018,True,3.43,-0.039215686274509665
2022-05-19,2.9,3.05,2.87,3.04,99804871,2.92,2.93,1.1501899205825827,0,0.0,21077774.004461598,13985654.858842336,True,3.19,0.10000000000000009
