day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-17,24.59,24.59,23.5,23.54,3169494,24.6,24.48,1,3.0,1.819676477208128,24.27,0.031011045029736728
2017-12-15,24.12,24.2,23.6,23.82,2722927,24.27,24.12,1,3.0,0.3900803899476575,23.95,0.005457598656591012
2018-01-10,23.65,23.93,23.35,23.4,2477725,23.83,23.79,1,3.0,0.9609887709456528,24.08,0.029059829059828957
2018-03-19,20.4,20.69,20.25,20.38,1692075,20.62,20.55,1,3.0,0.2731682652045444,20.97,0.028949950932286583
2018-03-20,20.36,20.36,19.85,20.17,2175797,20.4,20.38,1,3.0,0.2858750350900521,20.97,0.03966286564204258
2018-10-11,18.99,19.19,17.82,18.02,2741587,19.48,19.4,1,3.0,1.3777424695647347,18.35,0.018312985571587337
2018-12-21,17.77,17.92,17.68,17.83,1489014,17.89,17.85,1,3.0,0.3736849097195827,18.02,0.010656197420078506
2019-05-10,13.2,13.49,12.51,13.47,5590220,19.06,19.28,1,3.0,0.6819176596811161,14.2,0.05419450631031908
2019-08-02,12.9,13.15,12.71,12.9,3038818,13.27,13.21,1,3.0,0.3470469358055348,13.07,0.01317829457364339
2019-10-18,14.8,14.89,14.31,14.42,5879979,14.98,14.84,1,3.0,0.49003157712550083,14.74,0.02219140083217752
2020-02-04,11.31,12.18,11.31,11.82,11570821,12.57,12.57,1,3.0,13.166039422135162,12.65,0.07021996615905235
2020-02-28,13.4,13.67,12.86,12.9,11230254,14.28,13.97,1,3.0,0.3827736161433384,14.27,0.10620155038759682
2020-09-28,13.6,13.75,13.2,13.32,2596763,13.91,13.68,1,3.0,0.21341457146248266,14.52,0.09009009009009006
2020-10-19,14.7,14.87,14.3,14.37,5929758,14.89,14.58,1,3.0,0.7312641400857143,14.5,0.009046624913013224
2021-01-25,12.0,12.0,11.65,11.69,3730703,12.21,12.0,1,3.0,0.2829649544891186,11.86,0.014542343883661157
2022-01-25,17.05,17.08,15.38,15.42,12886720,17.12,17.05,1,3.0,1.5981452706660062,15.98,0.03631647211413758
2022-03-09,13.42,13.65,12.53,13.01,6576634,13.87,13.38,1,3.0,0.25053055908120725,13.49,0.0368946963873944
2022-03-15,12.66,12.73,11.88,11.89,9875853,13.18,12.68,1,3.0,0.3681436123324826,12.88,0.08326324642556782
2022-04-25,11.55,11.6,10.6,10.63,6341827,11.79,11.66,1,3.0,0.8302641949633749,11.02,0.036688617121354516
