day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-01,9.25,9.29,8.68,8.69,7168150,9.76,9.17,1,3.0,1.325071019011943,8.99,0.03452243958573087,9.356
2018-06-21,7.05,7.13,6.69,6.74,3779627,7.2,7.06,1,3.0,0.2668351113998868,7.13,0.05786350148367947,8.316
2019-08-02,10.19,10.21,10.03,10.13,17541540,10.59,10.46,1,3.0,0.3984090113683434,10.32,0.01875616979269501,10.668
2019-08-05,10.12,10.32,10.07,10.1,13676318,10.19,10.13,1,3.0,0.31677099947131104,10.15,0.004950495049504955,10.656
2020-03-31,9.39,9.43,9.13,9.13,10816079,9.6,9.28,1,3.0,0.22575136565613918,10.23,0.12048192771084332,10.118
2020-09-25,10.04,10.13,9.85,9.89,6686084,10.16,10.0,1,3.0,0.29694287965106847,9.95,0.006066734074822833,10.246
2021-02-01,7.48,7.68,7.3,7.38,7253642,7.7,7.47,1,3.0,0.6662356903603373,7.52,0.01897018970189701,8.268
2021-02-04,7.12,7.16,6.77,7.01,12360218,7.33,7.11,1,3.0,0.32691983653116385,7.24,0.032810271041369576,7.755999999999999
2021-02-05,7.02,7.24,6.89,6.89,6602487,7.12,7.01,1,3.0,0.45735925736357275,7.21,0.046444121915820036,7.654
2021-10-26,6.1,6.14,6.06,6.08,6307383,6.23,6.1,1,3.0,0.644705616346837,6.18,0.016447368421052655,6.408
2022-03-08,6.0,6.0,5.76,5.79,9290222,6.09,5.97,1,3.0,0.5255299257169084,5.88,0.015544041450777257,5.85
2022-04-26,4.47,4.54,4.24,4.27,5684877,4.89,4.48,1,3.0,0.8347348954924201,4.68,0.09601873536299776,5.14
