day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-14,5.74,5.87,5.68,5.77,15588241,5.73,5.75,0.7449928502071952,0,0.0,2599405.378153915,2307739.7099180855,True,6.87,0.1968641114982579
2018-01-16,5.89,6.24,5.82,6.22,34825759,6.2,5.92,0.714242348468217,0,0.0,7526038.431964892,2506813.1368628233,True,6.68,0.13412563667232602
2018-02-09,5.18,5.24,4.92,5.06,16995045,5.34,5.38,1.0115831134939408,1,1.0,3956564.9685384496,3913080.319902228,True,5.6,0.08108108108108114
2018-03-06,5.5,5.58,5.44,5.58,18494947,5.42,5.48,0.6330019199636934,0,0.0,4207930.715975462,3921369.7647738736,True,6.4,0.1636363636363638
2018-03-23,5.5,5.51,5.15,5.2,23849231,5.76,5.69,1.1090955800420947,1,2.0,5295494.407385695,3596323.4860210414,True,5.76,0.04727272727272713
2018-08-21,3.68,3.86,3.68,3.69,9183400,3.58,3.6,1.54465138021166,0,0.0,2093460.784220324,832050.3817117662,True,3.79,0.029891304347825942
2018-09-04,3.59,3.63,3.57,3.6,5276200,3.6,3.59,0.6198157728954552,0,2.0,820692.9002213156,562354.8234938451,True,3.61,0.0055710306406684396
2018-12-03,3.16,3.22,3.16,3.2,8417120,3.11,3.11,1.2566773721250026,0,0.0,1823243.485647039,1210664.0323051538,True,3.32,0.05063291139240489
2018-12-25,3.2,3.2,3.1,3.17,4411573,3.2,3.22,0.8507342403871647,0,2.0,871776.2809391893,1273420.339126148,True,3.3,0.031249999999999778
2019-01-07,3.19,3.2,3.16,3.19,6985620,3.1,3.18,0.9069434150775744,0,1.0,1752157.1662619663,780738.8634484881,True,3.3,0.034482758620689724
2019-01-29,3.08,3.09,2.97,3.02,6144900,3.12,3.09,0.6869122305460442,1,1.0,1036346.6977695648,803812.4143428195,True,3.43,0.11363636363636376
2019-05-15,3.58,3.72,3.58,3.65,12452500,3.57,3.57,1.267058695018934,0,1.0,2679836.162461497,2916943.7912972444,True,3.75,0.04748603351955305
2019-07-24,3.3,3.39,3.3,3.38,6987000,3.3,3.31,1.703215073316052,0,0.0,1648778.5676068105,937548.4831097785,True,3.4,0.030303030303030276
2019-08-19,3.09,3.15,3.07,3.15,6492373,3.04,3.06,0.8531412822019031,0,1.0,1405200.1726634055,629065.635912428,True,3.31,0.07119741100323629
2020-06-01,2.65,2.7,2.65,2.69,9751100,2.65,2.65,1.4337082734750233,0,0.0,2795002.353334137,617782.0719674043,True,2.75,0.037735849056603765
2020-08-03,2.8,2.88,2.8,2.86,12368521,2.79,2.81,0.6497042914913229,0,0.0,2805485.628432762,1898903.504936063,True,2.94,0.050000000000000044
2020-09-22,2.69,2.72,2.66,2.68,9769900,2.72,2.71,0.6811605874107487,1,0.0,2028504.895298821,1904006.5814718148,True,2.7,0.003717472118959231
2020-10-09,2.6,2.63,2.59,2.6,8482800,2.59,2.58,0.852867939364816,0,1.0,1786548.948520327,1775696.0849968777,True,2.65,0.019230769230769162
2020-10-29,2.55,2.56,2.53,2.55,7068178,2.58,2.57,0.7949902545251382,1,0.0,1617765.7610484879,765958.1627221759,True,2.76,0.08235294117647052
2020-12-11,2.73,2.73,2.62,2.63,12724300,2.71,2.71,1.0576829781040784,0,1.0,2807581.217819117,1552358.242627105,True,2.81,0.029304029304029422
2020-12-25,2.67,2.81,2.66,2.79,24651447,2.68,2.69,2.559878552449168,0,0.0,8140204.986405532,2051417.9647882306,True,2.9,0.08614232209737827
2021-03-04,2.69,2.74,2.68,2.71,8239500,2.68,2.7,0.8924412595603941,0,0.0,1566828.3275456505,1176413.677935218,True,2.82,0.048327137546468446
2021-04-23,2.71,2.71,2.66,2.67,7123925,2.7,2.7,1.0218279685551925,0,1.0,1469414.140512928,1363863.1376815364,True,2.77,0.022140221402213944
2021-05-24,2.71,2.75,2.69,2.74,8683432,2.69,2.7,0.7584560863490006,0,2.0,2093954.6215547614,1283497.256131382,True,2.79,0.029520295202952074
2021-08-11,2.51,2.54,2.5,2.53,7453972,2.52,2.51,1.0054508434009821,0,1.0,1845035.2553286224,688386.4301653026,True,2.56,0.019920318725099806
2021-11-10,2.6,2.6,2.54,2.58,10918518,2.6,2.61,1.4469822506955348,0,1.0,2798752.6041784273,1563702.3027003636,True,2.68,0.030769230769230882
2021-12-03,2.69,2.88,2.69,2.74,40615264,2.64,2.65,4.960483345609369,0,0.0,15681287.663162373,1124163.3955084293,True,2.81,0.04460966542750944
2022-01-04,2.78,2.84,2.78,2.83,14954278,2.76,2.78,1.05631113111373,0,0.0,3589198.4583200295,982836.6086230013,True,2.89,0.039568345323741205
2022-01-25,2.73,2.75,2.65,2.65,13990100,2.75,2.73,0.5838267425932007,1,2.0,2730741.45164127,1261977.2852652213,True,2.88,0.05494505494505497
