day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-27,18.94,18.98,17.78,18.22,8673996,19.3,18.86,1,3.0,0.4655639417360944,18.68,0.02524698133918779,19.242
2017-12-28,18.22,18.59,17.52,17.8,4666562,18.94,18.22,1,3.0,0.3103706655701082,18.68,0.049438202247190866,19.186
2018-04-03,13.25,13.33,12.7,12.84,4216968,13.43,13.39,1,3.0,0.6040339649990705,13.85,0.07866043613707174,13.443999999999999
2018-04-17,12.37,12.45,11.4,11.61,6115254,12.9,12.33,1,3.0,0.9176568000237879,11.96,0.030146425495262807,13.14
2018-06-01,9.91,9.96,9.11,9.78,15850106,10.99,9.85,1,3.0,4.022567546462596,10.66,0.08997955010224956,11.59
2018-08-02,7.03,7.24,6.81,6.94,4581743,7.3,7.02,1,3.0,0.2794542744451509,7.09,0.02161383285302576,7.0
2018-08-03,6.89,7.03,6.75,6.79,3041085,7.03,6.94,1,3.0,0.23614766506882967,7.09,0.044182621502209196,6.998
2018-10-15,4.96,5.05,4.78,4.83,5460269,5.23,5.0,1,3.0,0.2774651283420848,4.93,0.020703933747411973,5.898000000000001
2019-05-08,6.93,7.06,6.83,6.92,11161540,7.48,7.13,1,3.0,0.5404691341989489,7.23,0.044797687861271696,8.294
2019-08-05,4.28,4.35,4.22,4.26,6681050,4.46,4.31,1,3.0,0.5717907387483543,4.21,-0.011737089201877882,4.656
2019-08-07,4.0,4.01,3.9,3.95,11372490,4.2,3.96,1,3.0,2.054043301576848,4.08,0.032911392405063244,4.606
2020-02-03,3.34,3.37,3.34,3.34,9027400,3.87,3.71,1,3.0,1.0486589500103012,3.35,0.0029940119760478723,3.828
2020-09-25,3.92,3.93,3.81,3.82,8737597,3.97,3.9,1,3.0,0.7875653137296219,3.89,0.01832460732984309,4.006
