day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-06-19,62.0,62.26,57.28,59.85,3918063,65.45,63.36,1,3.0,0.5819249863685838,62.5,0.044277360066833804,65.102
2018-07-30,59.28,59.28,57.03,57.3,1777447,60.09,59.42,1,3.0,0.3518179940202739,57.8,0.008726003490401313,60.194
2018-08-03,52.23,52.43,51.12,51.38,1220590,54.5,52.13,1,3.0,0.38582102329474655,52.49,0.021603736862592537,59.668
2019-07-16,34.0,34.0,33.22,33.4,2399449,34.23,33.97,1,3.0,0.3268284539268209,33.57,0.005089820359281516,33.948
2019-08-13,31.08,31.09,30.12,30.65,1499512,31.18,31.06,1,3.0,0.8165381746885241,31.5,0.027732463295269127,32.012
2019-12-10,28.18,28.46,27.76,27.89,4664388,28.88,28.35,1,3.0,1.672861878557807,28.28,0.013983506633201914,28.176
2020-02-03,25.79,26.09,25.79,25.79,2813153,29.1,28.65,1,3.0,0.6601771675895367,25.97,0.006979449398991866,28.272000000000002
2020-06-22,21.55,21.6,20.99,21.1,3251159,21.61,21.52,1,3.0,0.5128304694793064,21.47,0.017535545023696475,21.456
2021-01-29,23.31,23.57,22.65,22.8,2741116,23.96,23.29,1,3.0,0.25184953377253416,23.3,0.021929824561403466,24.028
2021-07-26,28.02,28.15,27.06,27.3,4769397,29.66,28.33,1,3.0,0.6056497626153539,28.81,0.05531135531135534,28.534
2021-12-20,28.18,28.43,27.83,28.03,3769715,28.56,28.28,1,3.0,0.3395890950207294,28.44,0.014627185158758493,28.902
2022-01-18,27.08,27.3,26.8,27.04,2772658,27.66,27.1,1,3.0,0.7835809038028823,27.25,0.0077662721893492215,28.0
