day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-01-11,17.51,18.67,17.5,18.59,3625071,18.01,17.59,0,3.0,0.5413189815320729,19.0,0.08509423186750409,18.002000000000002
2020-03-31,12.9,13.08,12.6,12.65,6717810,13.46,12.68,1,3.0,0.2607630714220066,14.3,0.10852713178294571,13.906
2020-04-29,11.01,11.16,10.8,10.9,3716758,11.49,11.01,1,3.0,0.23569163891759293,12.35,0.12170753860127159,12.674
2020-12-17,10.27,10.48,9.98,10.48,3035101,10.53,10.31,0,3.0,0.2455787863104535,11.78,0.14703018500486853,11.027999999999999
2021-01-26,8.72,8.96,8.72,8.8,1538445,8.97,8.82,1,3.0,0.3141403177652895,8.9,0.020642201834862428,9.27
2021-05-06,8.05,8.2,8.05,8.1,1172040,8.32,8.09,0,3.0,0.28557716569348823,8.45,0.04968944099378869,8.45
2021-08-09,6.95,7.04,6.94,7.01,5529135,7.14,6.95,0,3.0,0.27166321199863663,7.38,0.06187050359712232,7.298
2021-08-19,6.7,6.81,6.69,6.73,5188162,6.87,6.74,1,3.0,0.2755979844991898,6.86,0.023880597014925398,7.1080000000000005
2021-09-01,5.96,6.2,5.95,6.0,8733227,6.06,5.93,0,3.0,3.0863529173043487,6.49,0.0889261744966443,6.71
2022-04-26,5.73,5.95,5.47,5.65,6421027,6.35,5.81,1,3.0,0.3781358965538666,6.95,0.21291448516579403,6.716
