day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-12-21,7.08,7.08,6.9,7.06,17524326,7.11,7.07,1,3.0,0.325689152253293,7.04,-0.0028328611898016387
2017-12-26,6.79,6.81,6.2,6.7,45645865,6.9,6.79,1,3.0,1.4737089741014162,6.72,0.0029850746268655914
2018-03-07,6.46,6.48,6.36,6.39,8630835,6.48,6.45,1,3.0,0.28705037934488464,6.72,0.05164319248826299
2018-05-15,6.47,6.6,6.38,6.45,12099300,6.57,6.48,1,3.0,0.3844012432871249,6.46,0.0015503875968991832
2018-05-16,6.43,6.46,6.37,6.37,19644690,6.47,6.45,1,3.0,0.6236220277206119,6.48,0.017268445839874413
2018-05-28,6.3,6.3,5.67,5.81,60635159,6.4,6.3,1,3.0,1.7530996638080696,5.22,-0.10154905335628228
2018-11-07,4.23,4.23,4.23,4.23,6070800,4.7,4.7,1,3.0,4.5879970544918995,3.81,-0.099290780141844
2018-11-09,3.43,3.61,3.43,3.45,432776173,3.81,3.81,1,3.0,89.57115982671661,3.7,0.07246376811594213
2018-11-30,3.28,3.33,3.09,3.21,67789639,3.44,3.3,1,3.0,0.21626805492171175,3.44,0.07165109034267902
2018-12-14,3.15,3.23,3.07,3.09,51800195,3.16,3.14,1,3.0,0.6465085092065861,3.14,0.016181229773462924
2018-12-25,2.83,2.85,2.67,2.79,58403707,2.94,2.9,1,3.0,0.5404659872324049,2.85,0.021505376344086002
2019-01-29,2.52,2.53,2.3,2.39,60383761,2.65,2.54,1,3.0,0.6836703433807172,2.48,0.03765690376569042
2019-01-31,2.33,2.39,2.26,2.3,36946962,2.36,2.33,1,3.0,0.25835785204254913,2.63,0.14347826086956528
2019-06-06,3.86,3.87,3.52,3.53,56184448,3.89,3.8,1,3.0,0.21129358845666935,3.8,0.0764872521246458
2020-02-04,2.59,2.83,2.59,2.75,63220722,2.88,2.88,1,3.0,11.795385860875548,3.07,0.11636363636363622
2020-04-28,2.81,2.82,2.64,2.72,42758917,2.84,2.82,1,3.0,0.6610953686353787,2.78,0.022058823529411686
2020-06-24,2.51,2.51,2.43,2.45,36639860,2.55,2.51,1,3.0,0.32244692596687163,2.46,0.004081632653061051
2020-07-24,2.48,2.56,2.44,2.46,59004152,2.52,2.5,1,3.0,0.32439378064451185,2.55,0.03658536585365857
2020-10-26,2.63,2.64,2.54,2.58,33027780,2.64,2.62,1,3.0,0.5481828722339839,2.61,0.011627906976744207
2021-07-02,2.11,2.12,2.03,2.05,50061622,2.16,2.12,1,3.0,0.20800297517197563,2.11,0.029268292682926855
2021-07-28,2.06,2.06,1.91,1.95,64875910,2.09,2.06,1,3.0,0.6763982968290612,2.2,0.12820512820512842
2022-01-20,4.05,4.07,3.87,3.89,141896989,4.08,4.07,1,3.0,0.331665937707212,3.93,0.010282776349614497
