day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-05,6.11,6.19,5.99,6.04,98663812,6.12,6.08,0.7208424232487887,1,3.0,18284019.45782889,16996008.160993423,True,6.26,0.0245499181669393
2017-12-07,6.09,6.26,6.07,6.18,140027401,6.03,6.1,0.8640986428542892,0,2.0,33016012.31397271,15796679.066097548,True,6.21,0.019704433497536922
2017-12-15,6.02,6.04,5.93,5.98,162725650,6.08,6.04,1.4554345131478654,1,0.0,41626854.276673734,15411855.607015057,True,6.23,0.03488372093023262
2018-01-09,6.08,6.23,6.07,6.16,151598709,6.09,6.08,0.7068521057926753,0,0.0,27789336.47336708,15251059.982140465,True,6.25,0.02796052631578938
2018-02-26,5.54,5.62,5.51,5.6,109142969,5.52,5.53,0.6227902815021467,0,1.0,24628205.696290478,19925429.48824559,True,5.79,0.045126353790613694
2018-03-09,5.56,5.64,5.55,5.6,90705893,5.57,5.58,0.541395671821238,0,0.0,18458953.533049684,24011280.479966402,True,5.67,0.019784172661870603
2018-03-21,5.47,5.56,5.44,5.47,119205890,5.46,5.46,0.8025656651525006,0,1.0,25412753.97918311,15206837.497488538,True,5.58,0.02010968921389411
2018-06-08,4.55,4.55,4.37,4.43,90442305,4.62,4.55,1.2401036950366273,1,0.0,21656766.521316443,7313309.943926813,True,4.43,-0.02637362637362639
2018-07-23,4.0,4.13,3.99,4.11,100971949,3.97,4.01,1.071545347308072,0,1.0,25147122.048551295,8684520.63240099,True,4.32,0.08000000000000007
2018-10-22,4.02,4.2,4.02,4.16,86998272,3.92,4.01,0.8701374412800111,0,0.0,20208417.96147049,6747220.615614919,True,4.23,0.052238805970149516
2018-12-13,4.26,4.3,4.22,4.29,59503113,4.26,4.26,1.5343182186693838,0,1.0,13468407.95212944,10044939.51072659,True,4.29,0.007042253521126751
2019-04-18,6.48,6.88,6.44,6.75,378416254,6.47,6.49,1.4051151271023326,0,0.0,91152494.63114841,35494327.73478106,True,6.77,0.04475308641975295
2019-05-06,5.5,5.54,5.1,5.12,210049043,5.53,5.67,0.7570311323495313,1,2.0,38980202.87547648,32719699.350622434,True,5.31,-0.03454545454545466
2019-06-11,5.0,5.15,4.98,5.15,96652717,5.0,5.0,0.6785969963423593,0,2.0,19684634.792494483,10112908.241670027,True,5.56,0.11199999999999988
2019-08-02,5.81,5.83,5.7,5.75,91937321,6.02,5.94,0.649773864573844,1,1.0,14310709.773255996,9811367.25638852,True,6.26,0.07745266781411364
2019-09-25,5.83,5.86,5.73,5.74,62864850,5.88,5.84,0.5455580790839358,1,1.0,8698524.683284447,18736979.23052228,True,5.78,-0.00857632933104624
2019-09-26,5.75,5.78,5.5,5.52,113239036,5.83,5.74,0.8013092531040795,1,2.0,27667120.656966317,18736979.23052228,True,5.66,-0.01565217391304341
2019-10-14,5.55,5.66,5.54,5.61,61199716,5.53,5.51,0.9240785271651282,0,1.0,11835395.474048799,11521708.394972365,True,5.65,0.018018018018018056
2019-11-06,5.33,5.49,5.31,5.39,55322511,5.3,5.33,0.5236150019472579,0,0.0,8959948.551822264,4930893.200081299,True,5.39,0.011257035647279423
2020-03-30,4.15,4.31,4.1,4.25,103541613,4.18,4.18,0.8246711647147154,0,1.0,24492177.42288065,10714024.623168997,True,4.34,0.04578313253012034
2021-02-04,4.04,4.05,3.94,3.98,69049534,4.06,4.04,0.7556379113356444,1,1.0,13085090.097027196,15621050.741166594,True,4.33,0.07178217821782185
2021-02-22,4.2,4.33,4.19,4.23,112585098,4.13,4.21,0.9142202578445726,0,0.0,26830344.582813535,9368383.786589094,True,4.28,0.01904761904761898
2021-11-23,4.18,4.27,4.17,4.24,116299550,4.17,4.19,0.5298110754935748,0,0.0,19617260.569344983,10470134.453859868,True,4.26,0.019138755980861344
2022-05-19,3.48,3.53,3.46,3.52,61421197,3.5,3.51,0.567476186922818,0,1.0,8914838.456001583,7861462.624100542,True,3.75,0.07758620689655182
