day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-03-30,14.17,14.28,14.05,14.21,12075737,224002327.0,49000.0,40445883.0,0.0,12075737.0,150310753.0,0.23645260145761868,0.2409766763408098,1.0,14.94,0.07759245830311823,0.883925038622005
2018-05-15,15.2,15.24,14.8,15.07,17376304,321814624.0,120000.0,55236832.0,-0.011154855643044637,-17376304.0,292117583.0,0.21164178895090582,0.252995028106491,1.0,15.35,0.020107238605898248,0.7947116994476651
2018-05-31,14.2,14.26,13.97,14.17,11133808,347249479.0,200300.0,31513095.0,0.013590844062947083,11133808.0,287558329.0,0.2005240412159683,0.2638706842912018,1.0,15.35,0.21478599221789874,0.2582236830312683
2018-09-03,9.95,10.22,9.86,10.14,16545453,380632975.0,310300.0,15315575.0,0.014000000000000012,16545453.0,276914110.0,0.09219787921737996,0.5467156321705318,1.0,10.44,0.07441386340468892,1.0375033359256314
2018-11-19,11.18,11.78,11.14,11.52,27674855,370760242.0,285434.0,76014874.0,0.02037201062887517,27674855.0,527422383.0,0.23967824071577695,0.25851892257854087,1.0,11.78,0.1969387755102041,0.278808660791942
2018-12-14,10.19,10.28,9.79,9.81,13886562,394339532.0,214180.0,20264609.0,-0.0419921875,-13886562.0,533662435.0,0.14542066095370104,0.28757870801761176,1.0,11.78,0.06438631790744465,0.4464400498169838
2019-02-13,9.99,10.41,9.94,10.34,25938906,463278193.0,104900.0,84210802.0,0.03607214428857719,25938906.0,497817400.0,0.3190668834223732,0.3190668834223732,1.0,10.46,0.14370370370370367,0.22371218799804238
2019-04-04,14.67,14.75,14.25,14.38,49789721,988982829.0,307804.0,212020642.0,-0.006219765031098778,-49789721.0,1068755999.0,0.2936773484105145,0.3172740739719745,1.0,14.75,0.32738095238095233,0.7024571719025348
2019-07-02,12.18,12.32,12.08,12.3,25814001,797325907.0,190600.0,50741514.0,0.010682004930156141,25814001.0,1216479290.0,0.1611195603425939,0.2146719012699228,1.0,12.34,0.09358288770053469,0.9887353599648896
2019-07-17,11.85,12.0,11.77,11.9,28526831,833975552.0,282600.0,52297190.0,-0.011627906976744096,-28526831.0,1208397854.0,0.15425016559158702,0.25096976784678476,1.0,12.34,0.12417061611374391,0.5146287514802261
2019-11-27,10.71,10.79,10.67,10.72,5743998,633206091.0,284417.0,8165191.0,-0.007407407407407418,-5743998.0,1391860825.0,0.13248061826229254,0.19618934442726782,1.0,11.33,0.09758131776480394,0.7350900433425911
2020-06-22,10.8,11.35,10.77,10.97,41933405,699085459.0,210700.0,79085754.0,0.013863216266173817,41933405.0,1834440308.0,0.17052301545933984,0.20563811039261778,1.0,11.35,0.15014792899408302,1.5548628998721523
2021-04-01,11.07,11.15,10.98,11.08,9879168,846788978.0,1096032.0,16774669.0,0.01187214611872145,9879168.0,2247246110.0,0.1534553981046062,0.2055532175106772,1.0,12.66,0.07802093244529029,0.4646328485278468
2021-05-21,10.8,10.89,10.62,10.66,12388016,778692240.0,591440.0,12601035.0,-0.013876040703052817,-12388016.0,2309962427.0,0.0945788535843379,0.23849171060916202,1.0,11.19,0.11376146788990837,0.568499663418623
2022-03-31,9.7,9.87,9.7,9.76,11146375,879494736.0,108369653.0,12012613.0,0.0,11146375.0,2427384813.0,0.11013947600817746,0.28725653835927556,1.0,10.41,0.23435582822085887,0.7261137408573355
