day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-02-26,4.63,4.69,4.6,4.69,11481283,4.6,4.62,0.5168242992407479,0,0.0,2193691.823973733,3060778.6335284975,True,5.04,0.08855291576673863
2018-03-01,4.63,4.73,4.62,4.7,10599245,4.65,4.65,0.5384184976360371,0,1.0,1946267.012044982,2173955.395092605,True,5.04,0.08855291576673863
2018-03-05,4.72,5.04,4.69,4.88,31309597,4.66,4.7,2.452859044892267,0,1.0,10110676.829415947,1991321.4828507074,True,5.0,0.05932203389830515
2018-08-30,3.12,3.18,3.12,3.14,9181410,3.11,3.11,3.10159035068126,0,1.0,2786548.8173234947,722875.4669009529,True,3.26,0.04487179487179471
2019-01-17,3.61,3.78,3.61,3.75,57265645,3.63,3.64,0.9412577907070716,0,0.0,15050191.55608972,5048016.734419378,True,3.74,0.03601108033241007
2019-02-13,3.5,3.62,3.49,3.59,25553865,3.45,3.48,0.8214904937566896,0,0.0,5821393.254829491,3511453.99361378,True,4.46,0.27428571428571424
2019-05-14,3.95,4.1,3.93,4.04,15550110,3.98,3.99,0.6145893469006334,0,0.0,3448097.085891282,4000645.7602374605,True,4.33,0.09620253164556969
2019-05-17,4.13,4.14,3.85,3.93,16803113,4.08,4.12,0.5033853903380647,0,0.0,3086188.3639104036,3424977.679203567,True,4.33,0.04842615012106544
2019-05-28,4.06,4.33,4.06,4.17,31902346,3.95,4.03,2.7374136328480208,0,1.0,9957924.895124054,3082178.3969483315,True,4.24,0.044334975369458185
2019-06-11,4.0,4.17,3.99,4.15,14852464,3.99,4.0,1.4607067136989587,0,2.0,3616539.119879384,2578227.512277711,True,4.17,0.04249999999999998
2019-07-22,3.86,3.89,3.69,3.7,11214822,3.85,3.85,1.4191245671553383,0,1.0,2420400.5393829616,1395303.7029823936,True,3.78,-0.020725388601036343
2019-07-30,3.73,3.78,3.72,3.74,4085479,3.74,3.74,0.5319774516358737,0,0.0,680246.2303479093,1119425.032336971,True,3.74,0.002680965147453085
2019-08-02,3.62,3.62,3.5,3.54,10034736,3.69,3.67,1.3080562136301954,1,1.0,2865453.7272495925,778855.5270022722,True,3.54,-0.02209944751381221
2019-12-02,3.47,3.52,3.47,3.51,4660446,3.47,3.47,0.5986146208473013,0,1.0,833046.9557610631,851018.5276300338,True,3.66,0.05475504322766578
2020-02-17,3.48,3.61,3.46,3.59,15382382,3.45,3.46,0.9283117574704869,0,0.0,3231268.033840604,1390181.6449746024,True,5.87,0.6867816091954024
2020-03-27,4.25,4.52,4.19,4.29,50825788,4.13,4.11,2.088979149091058,0,1.0,14388020.463899659,3778097.3092094637,True,4.49,0.05647058823529427
2020-04-07,4.23,4.29,4.2,4.28,22986141,4.2,4.17,0.6830008366628639,0,1.0,4149330.95366783,4118283.4700594256,True,4.49,0.06146572104018899
2020-04-21,4.3,4.44,4.27,4.42,21577356,4.33,4.32,1.134579468468111,0,1.0,4698197.685074776,3374764.4165423634,True,4.58,0.06511627906976747
2020-06-01,4.23,4.31,4.23,4.3,13203155,4.2,4.22,1.4344164512477091,0,0.0,3269185.7807531697,1930980.6836132007,True,4.42,0.044917257683215084
2020-07-02,4.28,4.39,4.27,4.39,17493782,4.3,4.28,1.2395701671812467,0,1.0,4309879.237285641,1572041.7638283977,True,5.37,0.25467289719626174
2020-09-09,4.51,4.57,4.46,4.52,14307994,4.48,4.55,0.659176404340114,0,1.0,2776718.002089583,1469942.45869619,True,4.58,0.015521064301552201
2021-03-18,4.76,4.93,4.76,4.88,16801275,4.78,4.76,1.6443888045704163,0,0.0,4509386.352053216,2132001.7771633165,True,5.18,0.08823529411764697
2021-04-30,4.68,4.77,4.65,4.76,11080094,4.66,4.68,0.9184592478907083,0,0.0,2553344.839285817,508620.29040844657,True,4.92,0.05128205128205132
2021-08-23,9.06,9.27,8.71,9.12,61291352,9.17,9.09,0.5636131744604054,0,0.0,10059983.389037566,12217177.279964253,True,10.03,0.10706401766004392
2021-12-14,8.7,8.78,8.36,8.55,41764722,8.97,8.75,0.807845656525046,1,0.0,8849425.532947687,3631962.034167708,True,9.81,0.12758620689655187
2021-12-22,8.29,9.05,8.26,9.05,62132155,8.17,8.23,4.384437029533475,0,1.0,20960194.175677948,3379761.5762744155,True,9.81,0.18335343787696035
2022-01-26,7.44,7.46,7.1,7.24,22711423,7.49,7.37,0.6974780614146603,1,2.0,4263069.123787276,4204449.165679731,True,7.33,-0.014784946236559127
2022-02-17,6.73,7.04,6.66,6.85,32619007,6.75,6.71,0.9791337015896107,0,1.0,6212675.983816797,3290330.0852528797,True,7.28,0.08172362555720647
