day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-20,22.1,22.46,22.0,22.24,1413107,22.02,22.15,1.234337892323504,0,2.0,326973.86625417054,129582.08057999543,True,22.78,0.03076923076923066
2018-03-09,21.6,21.85,21.55,21.84,1216793,21.47,21.59,0.5967196722559176,0,0.0,239407.297967919,238364.83022336592,True,21.92,0.014814814814814836
2018-03-21,21.15,21.45,21.11,21.28,1445421,21.11,21.1,0.7368840363762208,0,1.0,265962.8177048439,161394.91466330105,True,21.37,0.010401891252955098
2018-07-24,19.67,19.97,19.65,19.92,1275568,19.45,19.66,0.5521597659776929,0,1.0,239137.5084533973,169555.53785240784,True,19.99,0.016268429079816737
2018-08-01,19.73,19.98,19.63,19.71,1135079,19.4,19.7,0.7080338212302104,0,0.0,178808.09503263168,148914.86853065752,True,19.68,-0.0025342118601114905
2018-08-28,19.13,19.48,19.09,19.29,656205,18.96,19.13,0.8273142694836386,0,1.0,160547.7853453544,88755.55298796363,True,20.29,0.06063774176685843
2019-01-17,22.19,22.53,22.14,22.44,1759376,22.0,22.28,0.522735317918825,0,0.0,273087.91248112684,217374.7711010966,True,22.99,0.03605227579990977
2019-04-29,23.81,24.99,23.8,24.5,4401857,23.69,23.71,1.35930384875953,0,1.0,1130930.4533695704,371790.45695845573,True,24.88,0.04493910121797562
2019-10-24,21.01,21.09,20.94,20.95,1347209,21.19,21.07,0.8030509259445142,1,1.0,214097.8760525153,198207.78674419934,True,21.24,0.010947168015230657
2019-12-03,20.53,20.9,20.51,20.85,934778,20.66,20.59,0.9018687500635802,0,1.0,172047.7740968968,114681.47862135514,True,22.67,0.10423770092547491
2020-01-23,21.66,21.81,21.1,21.14,1388337,21.85,21.82,0.9373676058106921,1,1.0,275801.89329897275,213823.62013391615,True,20.08,-0.07294552169898438
2020-05-18,17.4,17.6,17.22,17.39,1150085,17.5,17.43,1.3315196127125328,1,2.0,286848.259908086,99837.35246671058,True,18.07,0.03850574712643695
2020-05-27,17.45,17.64,17.39,17.56,735400,17.15,17.39,0.5613289767286824,0,1.0,154606.18335401797,171528.60190454536,True,18.45,0.057306590257879764
2020-08-11,17.97,18.16,17.8,17.83,1802093,17.78,17.88,0.6086008394285032,0,0.0,356924.62546075374,278737.18974724563,True,18.89,0.05119643850862565
2020-09-09,18.1,18.42,18.01,18.1,1815199,18.1,18.24,0.533051586808925,0,0.0,282343.35924048576,250227.2686246169,True,18.35,0.013812154696132506
2020-09-23,17.9,18.2,17.73,17.8,1514305,18.15,17.93,0.6308048026897475,1,1.0,217899.13598268564,217808.31980002424,True,18.77,0.048603351955307295
2020-10-29,17.79,17.79,17.44,17.53,1035889,17.85,17.82,2.296416513125026,1,0.0,292928.26349124865,100881.06910575065,True,18.79,0.05621135469364802
2020-12-23,16.93,16.96,16.68,16.75,1736133,17.1,16.91,0.700545680543271,1,2.0,402808.59548339003,176968.62710169636,True,16.79,-0.008269344359125852
2021-01-29,16.26,16.55,16.04,16.32,1441884,16.43,16.2,0.5930906013351218,0,0.0,284447.76564634993,132472.52260784313,True,17.62,0.08364083640836406
2021-04-12,18.28,18.38,18.15,18.35,689971,18.41,18.36,0.553470915100372,1,0.0,146645.120545135,147807.28701961174,True,18.59,0.01695842450765861
2021-04-21,18.23,18.4,17.82,18.35,1285183,18.48,18.22,1.2896625322021458,0,0.0,291520.2900010539,125251.82170873544,True,18.35,0.006582556226001124
2021-05-14,17.42,17.51,17.26,17.43,786485,17.43,17.36,1.3947172109309585,0,1.0,188081.34184707643,95195.01280109624,True,17.52,0.0057405281285876075
2021-06-10,17.08,17.24,17.05,17.15,638953,17.12,17.05,0.5172814206028253,0,0.0,88040.82562480328,54526.51297949412,True,17.17,0.005269320843091618
2021-07-14,16.57,16.77,16.53,16.76,471025,16.51,16.57,0.5392169036913104,0,0.0,73138.4369691899,46113.16316287419,True,16.78,0.012673506336753126
2021-11-02,15.66,17.29,15.65,17.29,8026303,15.9,15.72,9.40392160929344,0,0.0,3258482.6245235996,178900.00753283667,True,17.8,0.13665389527458505
2022-05-26,14.77,15.39,14.68,14.99,1789339,14.45,14.78,0.7896414494049495,0,0.0,343071.8818932922,232030.02946260216,True,,
