day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-04-20,5.28,5.33,5.22,5.25,8787201,5.38,5.26,1,3.0,0.9684949328334655,5.54,0.05523809523809531,5.412
2018-05-28,5.26,5.3,5.21,5.24,4992605,5.38,5.26,1,3.0,0.3556217687440868,5.26,0.003816793893129722,5.3
2019-05-23,6.45,6.57,6.13,6.13,143835339,6.56,6.81,1,3.0,51.29803847017439,5.93,-0.03262642740619903,7.24
2019-05-31,5.23,5.27,5.05,5.1,80450721,5.31,5.24,1,3.0,0.31318840346953447,5.13,0.00588235294117645,6.0280000000000005
2019-08-07,4.33,4.36,4.23,4.3,23693231,4.52,4.32,1,3.0,1.2958904154303639,4.38,0.018604651162790642,4.754
2020-06-08,3.35,3.35,3.31,3.32,19053693,3.41,3.34,1,3.0,0.7991176517556118,3.36,0.012048192771084265,3.37
2020-10-19,3.36,3.4,3.34,3.35,12409506,3.37,3.36,1,3.0,0.2743950798969841,3.39,0.011940298507462588,3.358
2020-10-28,3.25,3.26,3.21,3.23,13346737,3.28,3.26,1,3.0,0.7690347331421326,3.23,0.0,3.328
2021-02-05,2.51,2.56,2.5,2.51,10884436,2.61,2.52,1,3.0,0.7718663790443228,2.58,0.02788844621513964,2.678
2021-10-13,3.48,3.49,3.3,3.39,68754237,3.61,3.49,1,3.0,0.26727884953774694,3.66,0.07964601769911495,3.602
