day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-29,12.02,12.54,12.0,12.36,39043274,12.77,12.77,1,3.0,4.811221683088739,12.53,0.013754045307443397
2018-01-09,12.79,12.96,12.4,12.41,10938809,12.85,12.72,1,3.0,1.0631052662251945,12.54,0.010475423045930521
2018-03-23,11.28,11.36,10.46,10.59,9358368,11.66,11.52,1,3.0,1.6045756681859893,11.38,0.0745986779981116
2018-06-12,10.55,10.66,10.41,10.49,4318920,10.63,10.55,1,3.0,0.6108761329305137,10.48,-0.0009532888465204614
2018-06-13,10.45,10.48,10.04,10.09,7080733,10.55,10.49,1,3.0,0.6394684319227955,10.28,0.018830525272546916
2018-06-15,10.08,10.13,9.7,9.88,5020266,10.14,10.06,1,3.0,0.20316641282478676,9.83,-0.005060728744939347
2018-06-19,9.83,9.83,8.98,9.17,8243860,10.08,9.88,1,3.0,0.6421161747206223,9.35,0.019629225736095934
2019-01-31,8.35,8.48,8.18,8.23,3153900,8.37,8.33,1,3.0,0.3215222206299764,8.67,0.053462940461725283
2019-08-06,9.48,9.48,9.13,9.34,8111167,9.68,9.65,1,3.0,0.45162766508054575,9.58,0.025695931477516032
2020-05-22,11.46,11.46,11.01,11.19,14471204,11.83,11.54,1,3.0,0.28934849749493385,11.29,0.008936550491510209
2020-12-24,13.85,13.88,13.37,13.39,9994600,13.87,13.87,1,3.0,0.5497764867711707,13.89,0.03734129947722176
2021-06-18,14.66,14.76,14.3,14.59,6654493,14.72,14.65,1,3.0,0.33986470664391977,14.89,0.020562028786840436
2021-10-12,16.37,16.44,15.55,15.88,15112618,16.79,16.5,1,3.0,0.8115223549402961,16.93,0.06612090680100757
2022-03-09,17.29,17.42,16.0,16.73,18825220,17.46,17.21,1,3.0,0.32115243850659936,17.3,0.034070531978481755
2022-03-24,15.38,15.38,15.04,15.2,6437170,15.58,15.47,1,3.0,0.2686073593443856,15.35,0.009868421052631637
2022-04-18,14.64,14.82,14.35,14.72,7254416,14.98,14.77,1,3.0,0.4927242610368632,14.8,0.005434782608695565
