day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-07-18,6.68,6.75,6.51,6.66,5922665,6.87,6.69,1,3.0,1.2702996409229894,6.82,0.02402402402402415,6.748
2018-02-06,6.46,6.5,5.89,6.2,33294210,6.67,6.54,1,3.0,1.1909053574905428,6.89,0.11129032258064497,6.748
2018-02-07,6.17,6.17,5.58,5.69,37196000,6.46,6.2,1,3.0,1.0851521307854481,7.18,0.2618629173989453,6.736
2018-08-15,4.51,4.75,4.51,4.6,67585375,5.01,5.01,1,3.0,0.22418577479187962,4.7,0.021739130434782705,6.248
2018-09-13,4.01,4.03,3.61,3.63,41732617,4.06,4.01,1,3.0,0.6485278105140719,3.64,0.0027548209366392573,4.228000000000001
2018-09-14,3.63,3.64,3.27,3.27,99379824,4.01,3.63,1,3.0,1.714895907217664,3.22,-0.015290519877675823,4.216
2018-09-17,3.15,3.22,3.07,3.16,47964219,3.63,3.27,1,3.0,1.3813465616115086,3.24,0.025316455696202445,4.196
2018-10-11,2.99,2.99,2.78,2.78,38078610,3.24,3.09,1,3.0,0.5227665663697296,2.86,0.02877697841726623,3.216
2018-10-12,2.67,2.83,2.62,2.77,31561597,2.99,2.78,1,3.0,0.2940743910593595,2.86,0.032490974729241895,3.198
2019-08-05,3.35,3.39,3.3,3.3,10641652,3.38,3.33,1,3.0,0.7390620502940168,3.27,-0.009090909090909038,3.608
2019-09-26,3.36,3.4,3.19,3.2,25111200,3.47,3.35,1,3.0,0.24637294767839846,3.25,0.015625,3.33
2020-09-29,3.09,3.13,3.06,3.08,28091873,3.24,3.09,1,3.0,0.5421692343781572,3.4,0.10389610389610393,3.356
2021-10-28,2.35,2.37,2.3,2.34,14782164,2.47,2.37,1,3.0,1.3479895458402322,2.42,0.03418803418803429,2.518
