day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-23,9.26,9.26,8.33,8.4,23205230,9.33,9.26,1,3.0,0.9522793782112806,8.46,0.0071428571428571175
2018-01-29,7.97,7.98,7.65,7.69,9599279,8.0,7.98,1,3.0,0.9343818470421785,7.76,0.00910273081924573
2018-04-18,6.34,6.38,6.13,6.3,3667540,6.36,6.33,1,3.0,0.26790869082725166,6.42,0.01904761904761898
2018-08-31,5.59,5.62,5.42,5.42,5258400,5.68,5.61,1,3.0,0.6216521274932392,5.4,-0.0036900369003689537
2018-09-03,5.4,5.4,5.12,5.26,7897319,5.59,5.42,1,3.0,0.5018482808458846,5.32,0.011406844106463865
2019-06-04,6.4,6.42,6.07,6.13,8514800,6.51,6.39,1,3.0,0.4050013613075152,6.24,0.01794453507340954
2019-07-22,6.42,6.46,5.94,6.13,17804600,6.47,6.39,1,3.0,0.25023506070710466,6.44,0.05057096247960846
2019-08-02,5.91,5.97,5.81,5.88,11381580,6.09,6.06,1,3.0,1.1066856698626588,5.88,0.0
2019-08-06,5.66,5.67,5.5,5.59,11845661,5.86,5.76,1,3.0,0.9117180892019696,5.8,0.0375670840787119
2020-02-04,4.73,5.02,4.73,4.9,18590075,5.26,5.26,1,3.0,6.934304310712761,5.14,0.048979591836734615
2020-09-17,6.58,6.6,6.38,6.43,7496369,6.71,6.59,1,3.0,0.5088398446148581,6.55,0.018662519440124425
2021-08-30,12.74,13.26,12.21,12.99,21358575,13.41,13.27,1,3.0,0.6092684829206494,13.1,0.008468052347959887
