day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-20,9.5,9.5,8.86,9.3,38721351,9.75,9.62,1,3.0,0.6510979503562189,9.56,0.027956989247311714
2017-12-29,8.24,8.3,8.08,8.2,29360889,8.36,8.28,1,3.0,0.6669289994340222,8.59,0.04756097560975614
2018-01-31,7.86,8.12,7.86,7.86,138716094,9.04,8.73,1,3.0,0.956276634782258,8.05,0.024173027989822016
2018-03-23,7.84,7.93,7.3,7.63,56071974,8.11,8.08,1,3.0,1.712613178191706,8.25,0.0812581913499344
2018-10-16,6.95,7.03,6.25,6.25,66859346,7.11,6.94,1,3.0,0.9849654762259612,7.06,0.12959999999999994
2019-01-31,6.55,6.63,6.45,6.45,17197940,6.58,6.48,1,3.0,0.5635339481606412,6.98,0.08217054263565893
2020-09-24,10.44,10.49,10.18,10.2,25817591,10.66,10.55,1,3.0,0.2281480211533271,10.49,0.02843137254901973
2020-10-28,9.77,9.84,9.33,9.53,45302908,10.08,9.99,1,3.0,1.4328615209596092,9.53,0.0
2020-12-09,9.31,9.48,9.25,9.26,24122487,9.42,9.33,1,3.0,0.35752336505926285,9.21,-0.005399568034557101
2020-12-11,9.06,9.1,8.74,8.8,31824170,9.2,9.04,1,3.0,0.28351115215765166,8.98,0.020454545454545503
2021-02-03,7.33,7.36,7.06,7.08,34979581,7.4,7.33,1,3.0,0.5161562732865841,7.25,0.024011299435028333
2022-03-08,7.63,7.73,7.5,7.53,37675671,7.79,7.68,1,3.0,0.21360630243277745,7.66,0.01726427622841964
2022-03-09,7.6,7.64,7.05,7.38,48175793,7.63,7.53,1,3.0,0.27869767734196427,7.66,0.03794037940379402
2022-04-25,6.24,6.24,5.8,5.8,30503940,6.38,6.31,1,3.0,0.8073395049856575,5.95,0.02586206896551735
