day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-03-20,10.21,10.32,10.08,10.3,38775809,10.58,10.32,1,3.0,0.3492245028498353,10.54,0.023300970873786353,10.696
2018-05-30,9.19,9.24,9.01,9.11,25850111,9.58,9.31,1,3.0,1.0587598852867885,9.71,0.06586169045005508,10.05
2018-10-08,7.74,7.79,7.51,7.54,24959352,8.05,7.98,1,3.0,0.34752007939879936,7.64,0.013262599469495928,7.828
2019-04-29,10.25,10.4,10.19,10.22,28713779,10.42,10.25,1,3.0,0.34106279279056206,10.38,0.015655577299412915,10.6
2019-06-28,9.5,9.51,9.36,9.39,21330756,9.55,9.51,1,3.0,0.35392011762547537,9.86,0.050053248136315176,9.406
2020-01-21,9.38,9.39,9.15,9.17,25378983,9.45,9.39,1,3.0,0.29835455171462333,9.37,0.021810250817884347,9.286
2020-12-14,7.0,7.02,6.94,6.96,25177513,7.05,6.99,1,3.0,0.27814505806469736,6.96,0.0,7.14
2020-12-23,6.74,6.76,6.63,6.67,18498630,6.84,6.74,1,3.0,0.33966902121953035,6.69,0.0029985007496251548,6.886
2021-04-15,6.34,6.35,6.28,6.32,9887142,6.37,6.34,1,3.0,0.23568333635592986,6.57,0.039556962025316444,6.426
2021-07-27,4.88,4.9,4.59,4.62,33239078,5.08,4.88,1,3.0,0.38812635310550214,4.71,0.01948051948051943,5.53
2022-02-25,4.03,4.06,3.99,3.99,32174600,4.09,4.02,1,3.0,0.3745529805653345,4.01,0.005012531328320691,4.1339999999999995
2022-03-09,3.76,3.77,3.47,3.6,40975488,3.89,3.74,1,3.0,0.38174246581507876,3.74,0.03888888888888897,3.93
