day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-07,9.52,9.76,8.76,9.14,5044302,9.8,9.37,1,3.0,0.9066212585637023,9.33,0.020787746170678245,10.3
2018-06-12,10.85,11.03,10.55,10.85,4900910,11.1,10.95,1,3.0,0.2865797228567184,10.87,0.0018433179723502668,11.466
2018-07-31,9.57,9.74,9.5,9.59,3353988,9.85,9.65,1,3.0,0.6596293494704992,9.63,0.004171011470281538,9.758
2020-10-26,21.63,21.94,21.32,21.65,3638725,22.68,21.73,1,3.0,0.28441693448178507,23.88,0.10300230946882216,22.695999999999998
2021-08-31,15.8,16.06,15.0,15.24,8796333,16.29,15.96,1,3.0,0.3038864498576166,16.89,0.1082677165354331,17.178
2021-09-27,14.9,15.19,14.29,14.41,13991070,15.13,14.84,1,3.0,0.3590964694698504,14.6,0.013185287994448291,15.684
2021-09-28,14.41,14.49,14.0,14.11,13917500,14.9,14.41,1,3.0,0.4528099754619537,15.1,0.07016300496102068,15.584
2022-01-21,14.79,14.86,14.44,14.55,4112825,15.33,14.87,1,3.0,0.3931192678011992,14.79,0.016494845360824684,14.84
2022-01-25,14.34,14.44,13.87,14.0,6875135,14.69,14.38,1,3.0,0.45659443326667204,14.27,0.01928571428571435,14.597999999999999
2022-01-27,13.91,13.98,13.6,13.61,4901989,14.05,13.83,1,3.0,0.43484382488489315,14.34,0.05363703159441591,14.522
2022-02-22,14.13,14.13,13.63,13.72,6040279,14.16,14.17,1,3.0,0.2535962383756405,14.45,0.0532069970845479,14.08
