day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-07,16.18,16.24,16.0,16.16,8440246,16.37,16.15,0,3.0,0.4323790643819858,16.66,0.02966625463535233,
2017-11-28,14.79,15.06,14.71,15.02,5934627,14.79,14.77,0,3.0,0.4708247080869732,15.67,0.05949966193373912,15.124
2017-12-26,14.89,15.24,14.82,15.17,4520818,15.19,14.9,0,3.0,1.0080349672950701,15.82,0.06245802552048363,14.9
2018-03-26,16.24,16.5,16.06,16.48,6477192,16.1,16.48,0,3.0,0.7768512279969102,16.92,0.041871921182266236,16.445999999999998
2018-04-10,16.03,16.07,15.77,16.06,8408526,16.4,15.94,0,3.0,1.2856371272919485,16.3,0.016843418590143378,16.48
2018-06-19,15.6,16.26,15.53,16.15,26728205,16.78,16.16,1,3.0,1.2277458210626517,16.32,0.04615384615384621,16.684
2018-06-20,15.99,16.32,15.66,16.14,8011397,15.6,16.15,0,3.0,0.5781540120780289,16.19,0.012507817385866149,16.684
2018-10-12,10.89,10.93,10.5,10.83,5114136,11.59,10.94,1,3.0,0.9057054002221623,11.64,0.06887052341597788,12.47
2018-10-17,10.67,10.84,10.53,10.77,3767308,10.7,10.55,0,3.0,0.3322145038995352,12.24,0.1471415182755389,12.096
2019-08-07,13.1,13.25,13.01,13.02,5933928,13.49,13.02,0,3.0,1.3177310311991213,14.56,0.11145038167938948,14.116
2020-02-05,11.82,12.51,11.8,12.42,23260929,11.19,11.78,0,3.0,10.72544864902362,13.71,0.15989847715736039,14.838000000000001
2020-12-10,12.68,12.74,12.59,12.61,7448794,12.91,12.68,1,3.0,0.35843288235728776,13.05,0.02917981072555209,12.65
2021-10-26,11.67,11.8,11.62,11.74,7225163,11.8,11.66,0,3.0,0.3309858810606072,12.0,0.028277634961439535,12.120000000000001
