day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-03,13.38,13.97,13.38,13.58,7264657,13.95,13.68,1,3.0,3.143454310299319,13.68,0.022421524663676973,
2018-01-18,12.69,13.21,12.51,12.82,2044671,12.82,12.75,0,3.0,0.5838743367303967,12.96,0.021276595744680993,13.277999999999999
2018-03-26,12.73,13.34,12.55,13.3,2443099,13.1,12.88,0,3.0,0.20850367350752808,14.42,0.13275726630007845,12.77
2018-12-20,10.74,10.8,10.45,10.64,477302,11.18,10.74,1,3.0,0.40656574522963895,10.88,0.013035381750465591,11.591999999999999
2019-02-01,9.65,9.89,9.59,9.82,1924130,9.8,9.6,0,3.0,0.31676379842303737,10.51,0.08911917098445588,10.092
2019-10-21,9.13,9.3,9.0,9.21,3404620,9.6,9.17,0,3.0,1.167317699518439,10.18,0.11500547645125936,9.440000000000001
2019-11-19,8.4,8.54,8.36,8.49,5562765,8.5,8.46,0,3.0,0.46615865624880093,9.0,0.0714285714285714,9.242
2020-10-22,5.8,5.92,5.65,5.86,7005508,5.96,5.78,0,3.0,0.4256345255609284,5.89,0.01551724137931032,6.214
2021-03-24,6.06,6.16,5.9,6.14,9436858,6.1,6.06,0,3.0,0.23376044420973074,6.48,0.06930693069306937,5.5
2021-04-09,6.0,6.06,5.93,6.01,4283636,6.15,6.01,0,3.0,0.2960314734208387,6.26,0.043333333333333224,6.106
2021-08-18,3.28,3.32,3.22,3.32,15515160,3.4,3.3,0,3.0,0.752896194679205,3.42,0.04268292682926833,3.39
2022-04-18,3.41,3.45,3.35,3.44,24332554,3.52,3.45,1,3.0,0.48140250511295624,3.63,0.06451612903225801,3.836
2022-04-26,2.92,2.99,2.69,2.72,32151360,3.15,2.91,1,3.0,0.3493324395412418,2.87,-0.017123287671232834,3.45
2022-05-11,2.31,2.31,2.31,2.31,685200,2.43,2.43,1,3.0,1.607981220657277,2.24,-0.030303030303030276,2.8120000000000003
2022-05-12,2.19,2.19,2.19,2.19,930100,2.31,2.31,1,3.0,0.23348334833483353,2.24,0.022831050228310668,2.736
2022-05-13,2.08,2.08,2.08,2.08,1559300,2.19,2.19,1,3.0,0.3574138937536486,2.24,0.0769230769230771,2.714
2022-05-16,1.98,2.02,1.98,1.98,72783280,2.08,2.08,1,3.0,0.6764863993119019,,,2.664
2022-05-17,1.98,2.03,1.89,1.98,54065232,1.98,1.98,0,3.0,45.67689347784262,,,2.5340000000000003
