day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-02-01,15.53,15.88,14.6,14.65,21640360,16.38,16.09,1.8433427010544237,1,2.0,6529334.6497907825,1523507.2186558102,True,15.45,-0.005151320025756578
2018-03-20,17.25,17.33,16.44,16.78,22466293,17.43,17.66,1.060103605372705,1,1.0,5136222.8823529985,1342346.3370376646,True,17.1,-0.008695652173912993
2018-04-16,15.64,15.98,15.51,15.98,9648904,15.61,15.61,0.5371636793714534,0,1.0,1293947.4314466945,1342492.2848826211,True,17.83,0.1400255754475701
2018-06-05,15.3,15.64,15.28,15.6,4872523,15.15,15.27,0.5081745927096624,0,1.0,1555698.2862023974,1553733.239856105,True,15.61,0.02026143790849666
2018-06-19,14.0,14.25,12.99,12.99,12518850,14.68,14.43,1.939022131320153,1,2.0,3803857.848699736,668307.0546900568,True,13.48,-0.037142857142857144
2018-11-01,9.92,10.14,9.84,9.92,7000300,9.64,9.79,0.5194017112939235,0,0.0,1595298.9457571474,783902.4710670501,True,10.78,0.08669354838709675
2018-12-03,10.55,10.75,10.45,10.62,7602650,10.06,10.2,0.9729842091713863,0,0.0,1699208.6704389998,976127.9623025024,True,10.88,0.03127962085308056
2019-01-04,9.72,10.05,9.64,10.03,4810534,9.83,9.8,0.5668874288668102,0,0.0,1121845.43544289,684783.2871303101,True,11.2,0.15226337448559657
2019-12-02,11.07,11.35,11.05,11.23,12170652,10.88,10.98,2.478342831339419,0,0.0,3846869.6430812376,1006791.4836571802,True,13.12,0.18518518518518512
2020-01-09,12.78,13.87,12.73,13.63,42493240,12.76,12.61,1.999192700624623,0,0.0,12838145.711387355,2423018.577126617,True,13.74,0.07511737089201875
2020-04-28,10.64,10.69,10.2,10.46,6611200,10.71,10.68,0.6180127263827704,1,1.0,986720.6076520502,918898.7541725271,True,11.77,0.10620300751879697
2020-08-11,14.57,16.05,14.38,15.45,34068701,14.3,14.59,2.0003824818891345,0,2.0,9274645.317666853,2427210.774166793,True,16.49,0.13177762525737813
2020-09-17,14.11,14.55,14.11,14.24,8904349,14.1,13.95,0.9909051130762505,0,1.0,1906777.5509353613,2034140.760970888,True,14.67,0.03968816442239542
2020-11-09,14.46,15.05,14.41,14.99,16984314,14.5,14.36,1.372767050106035,0,1.0,4373888.651320583,1103299.8176491864,True,15.37,0.06293222683264155
2021-01-04,13.78,14.05,13.73,13.95,6813738,13.59,13.77,0.5029990550197334,0,0.0,1495143.9828896043,1533048.2256435538,True,15.58,0.13062409288824384
2021-01-07,14.0,14.01,13.13,13.4,12711700,14.03,13.92,1.1869598922872746,1,0.0,3135130.076089535,1490638.8330477893,True,15.75,0.125
2021-03-05,12.69,13.18,12.62,13.18,9883973,12.8,12.73,0.8338122582261103,0,0.0,2049106.5496505634,1140075.1059288296,True,14.59,0.14972419227738376
2021-05-24,15.0,15.44,14.72,15.41,17026279,15.24,15.06,0.6328597229036614,0,0.0,2913839.5162405428,2601964.0708819996,True,15.88,0.058666666666666645
2021-07-12,16.27,16.84,16.16,16.77,26238661,16.11,16.26,0.5550657994124704,0,0.0,3915497.66099626,3238411.6802665466,True,16.74,0.028887523048555463
2021-07-22,15.9,16.32,15.65,16.29,20874805,15.71,15.82,0.80414448052383,0,1.0,4672177.799512152,2978114.7853228897,True,18.38,0.15597484276729556
2021-10-20,15.18,15.53,15.11,15.45,7602498,15.22,15.15,0.5425597469410033,0,1.0,1469297.6346958221,918642.0685694953,True,16.53,0.08893280632411082
2022-04-07,14.04,14.04,13.28,13.3,9566897,14.12,14.02,1.2501398267512447,1,0.0,2335453.0074902843,792888.9988927539,True,13.41,-0.04487179487179482
