day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-08-20,4.63,4.65,4.35,4.63,8705474,4.92,4.7,1,3.0,0.23672848565288418,4.69,0.012958963282937441,4.692
2018-09-10,4.45,4.47,4.41,4.42,2506850,4.49,4.45,1,3.0,0.25739081799114416,4.59,0.03846153846153855,4.504
2019-09-20,11.1,11.14,10.72,10.79,29715411,11.36,11.14,1,3.0,0.6033138168363648,10.76,-0.00278035217794248,11.697999999999999
2019-09-23,10.76,10.76,10.2,10.24,27960167,11.1,10.79,1,3.0,0.2526450933097031,10.37,0.0126953125,11.686
2019-11-27,8.89,8.91,8.81,8.81,8143363,8.94,8.85,1,3.0,0.3222292392909125,9.28,0.05334846765039725,9.200000000000001
2020-02-03,6.66,6.66,6.66,6.66,2056200,8.04,7.4,1,3.0,1.4385243733557989,7.3,0.09609609609609615,8.578
2020-05-29,8.53,8.63,8.42,8.54,23510432,9.07,8.59,1,3.0,0.5088124785323553,9.14,0.07025761124121788,9.236
2020-09-08,10.16,10.16,9.6,9.89,47211037,10.94,10.13,1,3.0,2.4673725718220996,9.93,0.004044489383215222,11.148
2020-10-21,8.54,8.54,8.31,8.33,16120016,8.62,8.5,1,3.0,0.3896280953984208,8.31,-0.0024009603841536054,8.672
2020-10-23,8.22,8.27,7.98,8.0,21903213,8.3,8.18,1,3.0,0.20855041334946556,8.23,0.028750000000000053,8.606
2021-07-26,6.03,6.05,5.94,5.95,11618770,6.15,6.03,1,3.0,0.4024582184717964,5.99,0.006722689075630228,6.21
