day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-09-07,16.92,17.3,16.84,16.84,634311,17.1,17.14,1,3.0,0.21288696123610729,17.69,0.050475059382422804,17.096
2018-10-08,15.0,15.33,14.67,14.71,785551,16.01,15.46,1,3.0,1.133971326306773,14.97,0.017675050985723972,16.388
2019-04-24,21.2,21.3,20.58,20.8,3916416,21.8,21.46,1,3.0,2.832202927858619,22.03,0.05913461538461551,22.622
2019-09-27,12.21,12.34,12.08,12.11,1284372,12.38,12.2,1,3.0,0.6440992694948144,12.47,0.029727497935590597,12.324
2019-11-01,12.28,12.34,11.64,11.83,4777019,12.5,12.18,1,3.0,0.61854691588958,11.98,0.012679628064243387,12.196
2019-11-04,11.95,11.95,11.56,11.63,4007521,12.28,11.83,1,3.0,1.2756866453406253,12.0,0.03181427343078247,12.18
2020-02-03,9.95,9.95,9.95,9.95,695200,11.35,11.05,1,3.0,0.30720075817070014,10.59,0.06432160804020115,11.228
2021-07-27,4.34,4.4,4.14,4.15,7251631,4.66,4.38,1,3.0,3.2870466700401995,4.96,0.19518072289156607,4.986
2021-10-22,3.93,3.97,3.92,3.92,1559311,4.01,3.93,1,3.0,0.4493942783079512,3.92,0.0,4.03
2021-10-26,3.84,3.85,3.75,3.78,3007483,3.92,3.85,1,3.0,0.46534527108447254,3.8,0.005291005291005346,4.0280000000000005
2021-10-27,3.79,3.8,3.6,3.66,3210100,3.84,3.78,1,3.0,0.31622601840144715,3.75,0.024590163934426146,4.016
2022-04-22,4.27,4.3,4.15,4.16,25501188,4.6,4.32,1,3.0,0.40823399930807813,4.12,-0.009615384615384581,4.868
2022-04-26,3.79,3.88,3.59,3.63,22517453,4.05,3.8,1,3.0,0.224598712812909,3.86,0.06336088154269981,4.618
