day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-01-31,16.79,16.79,16.0,16.06,22700378,17.48,16.8,1,3.0,1.179885358965549,16.13,0.004358655043586568,17.698
2018-04-13,15.5,15.51,15.06,15.17,23914918,15.97,15.37,1,3.0,1.2358775789277505,15.15,-0.0013183915622939635,15.32
2018-06-11,13.64,13.79,13.53,13.57,9218947,13.95,13.68,1,3.0,0.567985252218886,13.75,0.013264554163596065,14.014
2018-12-19,9.79,9.84,9.62,9.7,6892355,9.95,9.77,1,3.0,0.20098915477775092,9.89,0.019587628865979534,10.456000000000001
2019-01-03,9.77,9.78,9.35,9.4,9526064,10.12,9.8,1,3.0,1.0073940161233268,9.56,0.017021276595744705,9.847999999999999
2019-05-15,10.8,10.84,10.3,10.54,24868490,10.96,10.69,1,3.0,0.424823871210549,10.86,0.030360531309297834,11.254
2021-01-29,28.5,29.5,26.97,27.26,21581375,30.6,28.41,1,3.0,0.9984012277693752,27.92,0.02421129860601612,29.274
2021-02-03,27.01,27.92,26.22,26.72,15378250,27.16,26.89,1,3.0,0.9706883552290424,28.1,0.05164670658682646,28.198
2021-03-09,26.1,26.28,25.33,25.74,12576931,27.36,26.05,1,3.0,0.5392166569402801,26.87,0.04390054390054399,26.868000000000002
2021-05-21,29.09,29.24,28.21,28.45,9923590,29.4,29.09,1,3.0,0.6025447372540917,29.94,0.052372583479789236,29.939999999999998
2021-07-27,23.98,24.15,22.6,22.89,17339791,25.5,24.0,1,3.0,0.9120963279108851,24.1,0.052861511577107834,25.634
2021-09-15,21.0,21.0,20.1,20.3,18145073,21.39,20.84,1,3.0,0.45042524187453425,20.45,0.00738916256157629,21.9
2021-09-22,18.63,19.16,18.58,19.11,23510673,19.82,19.55,1,3.0,0.2367663303901124,20.4,0.06750392464678168,21.396
2022-01-26,20.55,20.85,19.86,20.03,15179897,21.47,20.57,1,3.0,0.3262243356559016,20.25,0.010983524712930626,20.874
2022-04-22,14.39,14.55,14.08,14.35,11866757,14.73,14.4,1,3.0,0.5123080932449422,14.61,0.018118466898954688,14.754
2022-04-26,13.83,14.17,13.61,13.68,19236714,14.21,13.77,1,3.0,1.136355282239284,15.62,0.14181286549707606,14.716000000000001
