day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-05-31,6.95,7.09,6.95,7.02,5605375,7.25,6.95,0,3.0,0.7626900086494435,7.16,0.030215827338129442,7.636
2018-06-20,5.63,5.77,5.51,5.65,9882987,6.1,5.71,1,3.0,0.607794050786074,5.97,0.060390763765541644,6.838
2019-02-01,6.53,6.65,6.49,6.64,7964911,6.56,6.47,0,3.0,0.410434346298318,7.4,0.1332312404287903,6.6080000000000005
2019-07-26,7.12,7.42,7.06,7.41,26689101,7.21,7.11,0,3.0,0.24215850108975,7.45,0.0463483146067416,7.148000000000001
2019-08-07,6.63,6.66,6.54,6.58,6588261,6.7,6.58,0,3.0,1.1001105722463662,6.97,0.05128205128205132,7.078
2020-02-03,6.23,6.23,6.23,6.23,2779300,7.13,6.92,1,3.0,0.27410726792749585,6.91,0.10914927768860339,7.126
2020-02-05,6.01,6.21,5.98,6.08,18312951,5.69,5.98,0,3.0,8.931390997733242,6.91,0.1497504159733778,7.094
2020-10-29,7.4,7.7,7.36,7.63,14006749,7.53,7.48,0,3.0,0.26818070560381924,8.38,0.1324324324324324,7.7139999999999995
2021-04-28,7.1,7.34,7.07,7.33,16928651,7.17,7.1,0,3.0,0.41683378154004447,7.72,0.08732394366197194,7.1339999999999995
2022-03-10,6.39,6.5,6.3,6.36,12825003,6.38,6.29,0,3.0,0.24204012204588143,6.39,0.0,6.338
2022-04-26,5.37,5.62,5.28,5.32,12945076,5.76,5.37,1,3.0,0.7035071462693387,5.84,0.08752327746741151,5.89
