day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-07-14,5.03,5.04,4.96,4.98,28055447,5.05,5.08,1,3.0,1.0891762067509068,4.98,0.0
2017-07-17,4.97,4.98,4.51,4.54,35977253,5.03,4.98,1,3.0,0.28236249452735507,4.68,0.03083700440528636
2018-04-18,4.23,4.23,4.05,4.13,21061193,4.26,4.19,1,3.0,0.2476769848921747,4.16,0.007263922518159882
2018-10-16,2.41,2.45,2.3,2.33,6856830,2.46,2.4,1,3.0,0.24375657536731365,2.39,0.025751072961373467
2018-12-18,2.7,2.71,2.6,2.65,9612880,2.71,2.7,1,3.0,0.32306177907166234,2.7,0.018867924528301883
2019-08-06,2.77,2.77,2.63,2.72,10315009,2.82,2.81,1,3.0,0.7574213718608376,2.75,0.011029411764705843
2020-02-04,2.02,2.18,2.02,2.14,23624181,2.24,2.24,1,3.0,4.2770239903502505,2.35,0.0981308411214954
2020-10-27,2.45,2.46,2.41,2.43,7141099,2.48,2.46,1,3.0,0.353339267652911,2.44,0.00411522633744843
2021-02-08,2.11,2.12,2.07,2.08,8564744,2.12,2.11,1,3.0,0.2887259814321612,2.2,0.05769230769230771
2022-01-25,2.44,2.45,2.33,2.33,18915100,2.45,2.44,1,3.0,0.4862795864526508,2.37,0.017167381974249052
2022-02-15,2.47,2.48,2.4,2.42,16590870,2.49,2.47,1,3.0,0.28045059001057027,2.54,0.04958677685950419
2022-04-25,2.26,2.27,2.14,2.15,28631389,2.3,2.29,1,3.0,0.9338346560399851,2.17,0.009302325581395321
