day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-02-06,7.4,7.41,6.9,6.91,8271991,7.53,7.47,1,3.0,0.5890134735887693,7.45,0.07814761215629518
2018-05-03,6.92,6.98,6.77,6.94,3277947,6.96,6.95,1,3.0,0.778919302617626,7.09,0.02161383285302576
2018-10-11,5.0,5.03,4.61,4.67,6912558,5.14,5.12,1,3.0,4.978718104401165,4.7,0.0064239828693790635
2019-08-06,4.55,4.57,4.43,4.52,4815223,4.72,4.63,1,3.0,0.49657280497280487,4.56,0.008849557522123908
2020-02-04,4.15,4.35,4.13,4.31,9446967,4.32,4.32,1,3.0,0.5188538216662915,4.48,0.039443155452436374
2020-10-27,5.2,5.25,5.17,5.2,1884986,5.22,5.21,1,3.0,0.4404600336237201,5.22,0.0038461538461538325
2020-12-09,5.23,5.24,5.05,5.06,4281500,5.28,5.23,1,3.0,0.617910188318473,5.15,0.017786561264822254
2021-01-25,4.75,4.75,4.59,4.6,3222465,4.83,4.75,1,3.0,0.3910921649039498,4.63,0.006521739130434856
2021-01-27,4.58,4.59,4.5,4.54,1819813,4.59,4.58,1,3.0,0.20926967225424375,4.56,0.004405286343612147
2021-07-28,4.22,4.22,4.09,4.13,6390405,4.23,4.21,1,3.0,0.3190232168462648,4.25,0.029055690072639306
2022-03-09,4.42,4.45,4.16,4.29,11262298,4.51,4.43,1,3.0,0.5103190333784817,4.45,0.037296037296037365
