day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2019-04-25,10.45,10.93,10.3,10.37,48402225,10.57,10.51,1.1665512046433326,1,1.0,9378357.09309809,10893970.66469931,True,10.26,-0.018181818181818188
2019-05-29,8.1,8.59,8.1,8.39,45762468,8.13,8.09,1.55607066439284,0,0.0,11127403.188478779,5114825.843043275,True,8.58,0.059259259259259345
2019-06-11,7.88,8.48,7.85,8.38,38669349,7.88,7.89,1.9230793129355352,0,2.0,9689290.41949878,5054464.045142789,True,8.73,0.10786802030456855
2019-06-19,8.27,8.36,8.11,8.11,19279752,8.07,8.07,0.6869836772604712,0,2.0,3274569.626063056,4773524.224480574,True,8.73,0.055622732769044836
2019-06-20,8.12,8.73,8.12,8.66,68515123,8.27,8.11,2.553734664221822,0,1.0,23821641.269867934,4773524.224480574,True,8.7,0.0714285714285714
2019-07-22,7.5,7.52,7.15,7.16,18153100,7.49,7.49,0.8535986756844074,0,1.0,4104720.8263478405,2989069.8109129,True,7.29,-0.028000000000000025
2019-07-31,7.17,7.17,7.03,7.05,14933944,7.16,7.19,0.5185954921929419,0,0.0,3219119.5527174342,2480580.4114933466,True,7.04,-0.018131101813110173
2019-09-04,6.66,7.34,6.64,7.34,98624871,6.69,6.67,8.864361328652445,0,1.0,39410336.33130145,1681230.3685408735,True,8.74,0.3123123123123124
2019-11-20,6.72,7.04,6.68,6.82,19175888,6.65,6.72,1.1344659040010114,0,0.0,5299734.451666718,2253872.024722473,True,6.94,0.032738095238095344
2019-12-05,6.72,6.88,6.68,6.82,12383276,6.66,6.69,2.0176497995913847,0,0.0,3235505.801750359,1797081.8157726787,True,7.76,0.15476190476190488
2020-01-23,7.18,7.21,6.76,6.87,20686241,7.18,7.22,1.0767281161275646,0,0.0,4304062.004664635,3348381.5327783492,True,6.63,-0.07660167130919215
2020-06-01,5.04,5.13,5.03,5.12,13592134,5.08,5.02,0.6703649795065245,0,1.0,2306877.6037695482,957475.7509552622,True,5.31,0.05357142857142838
2020-09-18,5.31,5.45,5.3,5.45,14551012,5.32,5.32,1.0567923564451713,0,1.0,3532853.2513697334,1521114.729292442,True,5.95,0.12052730696798508
2020-11-05,5.28,5.29,5.21,5.26,15817561,5.27,5.25,1.05294494416803,0,0.0,4213271.659018003,2943982.1479087076,True,5.38,0.01893939393939381
2020-11-18,5.21,5.31,5.2,5.28,15631098,5.2,5.23,0.6229542919712909,0,1.0,3556382.1050582877,2792485.0407496463,True,6.22,0.1938579654510557
2021-01-15,5.28,5.44,5.28,5.33,34248759,5.22,5.26,1.2783460803377262,0,0.0,7526424.174283376,3861388.299089728,True,5.55,0.051136363636363535
2021-02-05,5.13,5.36,5.13,5.35,47609988,5.13,5.13,1.5022326427341186,0,2.0,13841441.680990705,2574893.786905036,True,5.51,0.07407407407407396
2021-04-06,5.12,5.12,5.02,5.05,29523394,5.2,5.18,2.2227637633143407,1,1.0,9491637.140093576,1209498.511793107,True,5.08,-0.0078125
2021-05-25,4.94,5.08,4.94,5.04,20173104,4.95,4.95,2.0560572202217746,0,1.0,5907274.383566401,830250.9151158079,True,5.12,0.036437246963562764
2022-02-09,4.32,4.42,4.3,4.38,30116641,4.24,4.31,0.9535542566156463,0,1.0,7435645.971602372,2195846.7028692127,True,4.43,0.0254629629629628
2022-02-24,4.28,4.29,4.21,4.23,14995226,4.31,4.29,0.5817695552082525,1,1.0,3104397.4845111864,1627642.940167721,True,4.37,0.02102803738317749
2022-05-19,3.63,3.66,3.61,3.63,15016596,3.68,3.67,0.8997768331562168,1,1.0,2551482.014407637,1865706.3909914377,True,3.72,0.024793388429752206
