day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-29,9.7,9.8,9.63,9.69,5890253,9.72,9.7,1,3.0,0.3140203897905183,11.36,0.17234262125903,10.232
2018-01-16,9.83,9.94,9.76,9.87,5348542,10.08,9.88,1,3.0,0.27594622588873485,10.07,0.020263424518743856,9.937999999999999
2018-02-07,7.61,7.82,7.01,7.38,7601062,8.1,7.51,1,3.0,1.7614006496288033,7.57,0.0257452574525745,9.697999999999999
2018-05-02,8.33,8.43,8.04,8.12,7742450,8.9,8.3,1,3.0,0.24088384439195432,8.57,0.05541871921182273,8.248
2018-06-19,7.33,7.35,6.71,6.71,7765632,7.72,7.45,1,3.0,0.3907890567782215,6.92,0.03129657228017879,8.0
2020-02-03,5.49,5.49,5.49,5.49,2194400,6.33,6.1,1,3.0,1.0729639026916855,5.43,-0.010928961748634003,6.258
2020-06-12,4.61,4.67,4.6,4.65,3247722,4.78,4.7,1,3.0,0.7835358943492781,4.71,0.012903225806451424,4.67
2021-01-25,4.31,4.33,4.16,4.18,5722059,4.43,4.34,1,3.0,0.2547028889219449,4.2,0.004784688995215447,4.428
2022-01-21,6.15,6.17,6.03,6.05,8708090,6.36,6.13,1,3.0,0.5989213083000695,6.19,0.023140495867768784,6.712000000000001
2022-04-26,5.33,5.4,5.04,5.07,10184691,5.78,5.33,1,3.0,0.9464264872647579,5.56,0.09664694280078878,6.138
