day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-01,13.83,14.19,13.8,14.01,32266815,14.65,14.0,0,3.0,1.0769723689726427,14.5,0.04844540853217638,15.851999999999999
2018-04-23,11.89,11.89,11.01,11.16,64294290,12.62,12.15,1,3.0,0.7556229333542379,11.95,0.005046257359125228,13.4
2018-04-24,11.14,11.4,11.11,11.33,29165420,11.89,11.16,0,3.0,0.3529139746793657,11.95,0.07271095152603224,13.334000000000001
2018-07-31,9.61,9.73,9.56,9.62,10370436,9.87,9.68,1,3.0,0.23321108590354944,9.77,0.01664932362122795,9.712
2018-08-07,8.46,8.67,8.38,8.64,14779815,8.7,8.39,0,3.0,0.24171645267428943,8.85,0.04609929078014163,9.436
2018-09-10,8.5,8.57,8.19,8.21,27762218,8.71,8.58,1,3.0,0.6397295304770574,8.74,0.028235294117647136,8.306000000000001
2019-06-19,8.06,8.26,8.06,8.09,68795437,7.8,7.65,0,3.0,0.2159727918369474,9.86,0.22332506203473934,7.91
2021-02-01,33.2,35.15,32.95,34.11,116255825,35.0,33.2,0,3.0,0.40477225217529544,35.47,0.06837349397590353,37.634
2021-03-12,29.51,29.7,28.5,28.79,84882265,30.03,29.5,1,3.0,1.2593237719934764,28.45,-0.03592002710945452,31.75
2021-05-12,33.66,34.24,33.15,33.86,46494424,33.88,33.54,0,3.0,0.3781015057720567,41.12,0.22162804515745704,27.830000000000002
2022-03-03,43.0,43.0,40.5,40.73,48797862,43.0,42.19,0,3.0,0.2811583616948101,40.82,-0.05069767441860462,43.39
2022-03-16,35.95,36.11,33.8,36.06,81870418,35.0,34.55,0,3.0,0.34656376731121896,38.8,0.07927677329624472,37.476
