day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-11-28,24.99,25.0,24.46,24.72,6703414,24.8,25.01,-0.1696261231899946,0,2.0,4943838.773210298,,False,25.05,0.0024009603841537164,0,19,0,5,-5,-0.011595361855258002,0,14,0,1,-1
2017-12-29,24.19,24.32,24.08,24.19,4813921,24.1,24.17,-0.2090229712437176,0,2.0,1272707.5531031094,1293237.8773484563,False,25.98,0.07399751963621326,0,31,0,5,-5,0.0008274720728174145,31,0,2,0,2
2018-04-03,24.2,24.59,23.98,24.49,10639194,24.6,24.34,-0.2151854530390115,0,0.0,2448605.9730320466,1454033.044401116,False,25.66,0.06033057851239665,0,67,0,5,-5,0.006162695152013065,63,0,1,0,1
2018-04-20,22.9,23.04,22.53,22.65,7526903,22.98,23.0,-0.2159830482663596,1,2.0,2885562.9548713234,2299842.129523235,False,25.01,0.09213973799126651,0,75,0,5,-5,-0.01521739130434785,0,58,0,1,-1
2018-07-24,23.7,24.98,23.59,24.93,17966576,24.0,23.86,0.13515011762131057,0,2.0,6004064.699548825,1741104.7263039995,False,25.07,0.05780590717299572,82,0,5,0,5,0.04484492875104773,98,0,1,0,1
2019-03-21,21.5,22.46,21.03,21.72,63531924,20.04,21.4,0.08867586734705513,0,0.0,15156446.357591497,2275333.732459468,False,23.66,0.10046511627906973,162,0,5,0,5,0.01495327102803734,172,0,5,0,5
2019-03-28,20.39,20.39,19.91,20.05,27475155,20.51,20.52,-0.09552138955573575,1,1.0,15530788.128597593,2313253.2186589725,False,22.74,0.11525257479156448,0,192,0,5,-5,-0.022904483430799205,0,173,0,1,-1
2019-04-18,21.1,21.21,20.9,20.93,14122094,21.3,21.19,-0.09740969427433555,1,1.0,2410086.928336215,4758932.443279566,False,21.06,-0.0018957345971565287,0,201,0,5,-5,-0.012269938650306789,0,180,0,2,-2
2019-10-30,18.78,19.21,18.64,19.18,22813596,18.42,18.8,0.18132120694494946,0,0.0,7825104.828701837,767765.3728560896,False,19.35,0.030351437699680517,229,0,5,0,5,0.0202127659574467,247,0,4,0,4
2019-10-31,19.2,19.22,18.41,18.55,23991152,18.78,19.18,0.051616413300209274,0,0.0,7591641.348783701,767765.3728560896,False,19.35,0.007812500000000222,230,0,6,0,6,-0.03284671532846706,0,243,0,1,-1
2019-12-31,17.96,18.47,17.91,18.37,19887369,17.89,17.94,1.3692289016021633,0,0.0,6002531.857919172,927979.7074491363,False,18.76,0.04454342984409809,251,0,5,0,5,0.023968784838350077,269,0,2,0,2
2020-01-13,18.47,18.53,18.3,18.53,7934706,18.6,18.45,-0.05086317832304099,0,0.0,1663669.3344679691,1025095.7929291097,False,20.76,0.12398484028153778,0,297,0,5,-5,0.0043360433604338056,274,0,1,0,1
2020-01-14,18.62,18.62,18.45,18.48,6036971,18.47,18.53,-0.23916891186642575,0,0.0,1637195.242728825,1136248.5575193057,False,21.0,0.1278195488721805,0,298,0,6,-6,-0.002698327037236936,0,267,0,1,-1
2020-01-15,18.51,18.57,18.33,18.47,5936344,18.62,18.48,-0.016668458404057285,1,0.0,1339305.7165411846,1136248.5575193057,False,22.34,0.20691518098325212,0,299,0,7,-7,-0.00054112554112562,0,268,0,2,-2
2020-07-07,19.52,19.75,19.32,19.36,40716017,19.14,19.47,0.010929786119018292,0,0.0,8671054.35385324,2085341.8457700931,False,20.67,0.05891393442622972,305,0,5,0,5,-0.005649717514124242,0,328,0,1,-1
2021-11-01,18.42,18.5,18.18,18.4,11695181,18.3,18.65,0.10018074857416148,0,1.0,1133314.822616273,1138942.970211308,False,18.44,0.0010857763300760048,462,0,5,0,5,-0.013404825737265424,0,481,0,1,-1
2021-11-02,18.41,18.43,18.01,18.03,12516402,18.42,18.4,0.07021875078290796,1,1.0,1082226.3277432513,1131963.287567357,True,18.52,0.005975013579576194,463,0,6,0,6,-0.02010869565217377,0,482,0,2,-2
2022-04-22,18.2,18.25,17.9,18.0,24249317,18.8,18.2,-0.15183595786580106,1,2.0,5065787.604237727,4083025.1927695386,False,20.37,0.11923076923076925,0,584,0,5,-5,-0.01098901098901095,0,531,0,4,-4
