day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-09,2.89,2.91,2.87,2.89,39903813,1435137730,1531700,25712056,0.0,39903813.0,72458676.0,0.22295877314559934,0.4051824263070238,1.0,2.93,0.03928571428571437,0.2684311498976826
2018-07-06,1.92,1.94,1.87,1.93,27024836,944082262,1499400,7927114,0.010471204188481575,27024836.0,153613899.0,0.1539774264740304,0.29393946617909616,1.0,2.1,0.03664921465968596,0.27310293938888264
2018-10-09,1.86,1.87,1.83,1.84,20972257,830689076,564091,6454063,-0.005405405405405461,-20972257.0,501167782.0,0.16634750864929332,0.28896091451367717,1.0,1.88,0.14906832298136652,0.3131589872309166
2018-10-12,1.68,1.7,1.6,1.65,34182272,810154384,717400,8732343,-0.02941176470588236,-34182272.0,430572010.0,0.15482672102395917,0.29491829323345536,1.0,1.88,0.0181818181818183,2.804749360692609
2018-12-19,1.86,1.88,1.81,1.83,38741263,807121387,2141900,12366854,-0.021390374331550777,-38741263.0,1002959452.0,0.1730171238097986,0.36208887227561837,1.0,1.91,0.0625,2.6186861409923776
2019-04-23,3.19,3.2,2.86,2.88,451060605,1003007354,25039923,229249525,-0.09433962264150952,-451060605.0,3160586917.0,0.16773779044819062,0.2862465886939557,1.0,3.35,0.18421052631578938,0.606892799231695
2019-07-01,2.43,2.47,2.4,2.45,59441480,1005764407,3069200,21149316,0.03375527426160341,59441480.0,3549575106.0,0.1461193550141388,0.21104746703818258,1.0,2.53,0.09090909090909083,0.2975619845844055
2019-09-06,2.15,2.2,2.15,2.18,45905463,831586358,2408948,10443294,0.01869158878504673,45905463.0,3672558350.0,0.10459570972541157,0.15478849232485076,1.0,2.2,0.05092592592592582,0.536203907661466
2020-02-26,2.1,2.23,2.08,2.12,161344790,734109308,7296600,44878724,-0.013953488372092981,-161344790.0,4677711758.0,0.12907385461605175,0.1715974513269228,1.0,2.23,0.08955223880597019,1.3414626481776977
2020-05-06,1.8,1.82,1.79,1.82,34001918,659757086,6821147,15285164,0.011111111111111072,34001918.0,4930545830.0,0.24905168299762065,0.26772290740468724,1.0,1.86,0.045454545454545414,0.4602054988753874
2020-07-06,1.9,1.97,1.89,1.96,121113861,683017785,9911598,43437441,0.042553191489361764,121113861.0,5434421165.0,0.18582882197100165,0.20876078274326682,1.0,1.97,0.09042553191489366,0.5623954368813209
2020-07-07,1.98,2.03,1.96,1.97,118295612,686490746,8856954,36029327,0.005102040816326481,118295612.0,5552716777.0,0.15266680418020454,0.20876078274326682,1.0,2.03,0.0732984293193717,0.7456822406990324
2021-01-21,2.96,3.01,2.91,2.96,87065377,869873702,26495217,22391686,-0.006711409395973145,-87065377.0,9655950753.0,0.08688595908547876,0.14613617533121132,1.0,3.06,0.08259587020648951,0.3719915954016886
2021-03-25,3.9,3.94,3.76,3.81,144023174,804235071,34081292,41900705,-0.028061224489795866,-144023174.0,10901060916.0,0.07556631129376444,0.1675163150062926,1.0,4.59,0.054421768707483054,0.34504605166209945
2021-04-06,4.49,4.65,4.4,4.51,202470024,867223646,41424621,97343215,0.0022222222222221255,202470024.0,11724497843.0,0.10624937105347664,0.22138360495649043,1.0,4.65,0.0331858407079646,0.2106260053836322
2021-08-06,4.16,4.25,4.1,4.13,242046186,1273271428,27101887,140271314,-0.011961722488038284,-242046186.0,11673353077.0,0.13880788652855736,0.1997151649098256,1.0,4.31,0.06483790523690769,0.4582063683420836
2022-01-12,3.69,3.71,3.61,3.68,84164052,1286741725,11960400,42225679,0.0027247956403271267,84164052.0,12704661307.0,0.13707836648629182,0.2494486203265841,1.0,3.71,0.1570996978851964,0.4328579201856628
