day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2019-11-11,14.7,15.07,14.46,14.8,13281355,281875670.0,101000.0,38808427.0,-0.008042895442359144,-13281355.0,165599674.0,0.1979020092830276,0.21360928549929195,1.0,16.92,0.06120092378752884,0.9469933487909656
2020-01-23,27.02,29.76,27.0,27.7,38103255,426340093.0,181100.0,107043372.0,0.013909224011712906,38103255.0,638326332.0,0.09898862987801159,0.15145782638124664,1.0,30.0,0.20657452372058271,0.5142412001388941
2020-02-26,27.0,27.14,25.53,25.76,36234655,510222137.0,131300.0,92966223.0,-0.06734250543084719,-36234655.0,633462138.0,0.09742439860915757,0.16145840581371743,1.0,32.3,0.3268156424581006,0.41372352458928763
2020-04-08,20.26,20.9,20.23,20.67,30294434,686530630.0,233647.0,92966789.0,0.012242899118511286,30294434.0,312776139.0,0.14922317436593935,0.19641280936025568,1.0,23.48,0.1493440968718467,0.3937225275601277
2020-05-06,18.19,19.39,18.19,19.34,44780213,909847399.0,389400.0,92035907.0,0.03978494623655915,44780213.0,411694713.0,0.10938162258489126,0.21583176954260913,1.0,22.78,0.02280446385249868,4.214290564253893
2020-09-25,18.4,18.43,18.05,18.37,9700255,1112982987.0,1285196.0,22014350.0,0.006024096385542244,9700255.0,719230442.0,0.12442220161566198,0.20118325160670691,1.0,21.3,0.1977113795295613,0.3766454071067671
2021-01-29,13.47,13.63,12.75,12.9,43597346,888953254.0,1237922.0,65305594.0,-0.04585798816568043,-43597346.0,645993564.0,0.11356526958731966,0.15924733393514576,1.0,14.75,0.0899082568807339,0.5020941463700213
2021-03-25,13.1,13.8,12.5,12.81,88801369,709896728.0,1647254.0,93649396.0,0.0007812499999999556,88801369.0,762707435.0,0.08019726669127528,0.16036743574219636,1.0,13.8,0.10839160839160833,0.36674642161657944
2021-05-28,19.28,19.85,18.58,19.36,64341223,866974971.0,1550908.0,107269165.0,0.029239766081871288,64341223.0,1072091253.0,0.08676512553885637,0.15711959509906162,1.0,19.85,0.09966216216216206,0.9836778977312233
2021-08-27,12.3,13.0,12.11,12.55,26327159,749904213.0,1899695.0,24556026.0,0.023654159869494373,26327159.0,914338096.0,0.07429119961678009,0.1453185509060083,1.0,13.56,0.22003424657534243,0.8515695712970506
2022-04-14,10.96,11.08,10.6,10.71,25318047,686528384.0,1828881.0,21599277.0,-0.036870503597122184,-25318047.0,1079610690.0,0.0787009056734229,0.11357081444355306,1.0,11.83,0.19184123484013238,1.5264287407482886
