day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-05-30,4.92,4.92,4.68,4.7,13835800,4.99,4.95,1,3.0,0.2545609517246381,4.8,0.02127659574468077
2018-08-01,4.04,4.08,3.96,3.98,6831206,4.05,4.02,1,3.0,0.26174359542675596,3.97,-0.002512562814070307
2018-08-02,3.95,3.97,3.75,3.79,13951547,4.04,3.98,1,3.0,1.0423256157111935,3.83,0.01055408970976246
2019-06-06,3.76,3.76,3.65,3.67,11560500,3.79,3.74,1,3.0,0.2972563541491331,3.84,0.04632152588555849
2019-08-06,3.3,3.33,3.12,3.2,17486746,3.39,3.37,1,3.0,0.7897079500540696,3.25,0.015625
2020-02-04,2.79,3.07,2.79,3.01,39908706,3.1,3.1,1,3.0,6.442044157684705,3.35,0.11295681063122931
2020-03-31,3.62,3.65,3.38,3.4,59525644,3.69,3.58,1,3.0,0.4123424128232327,3.79,0.11470588235294121
2020-12-08,3.96,3.97,3.91,3.91,13945700,3.97,3.96,1,3.0,0.25034720161327484,3.93,0.005115089514066584
2022-02-08,3.27,3.35,3.18,3.34,161698116,3.49,3.49,1,3.0,7.434736496179026,3.41,0.020958083832335328
2022-04-25,2.92,2.92,2.66,2.66,43452152,2.95,2.95,1,3.0,0.9255753462695453,2.72,0.022556390977443552
