day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-01,6.15,6.2,6.02,6.04,23327267,6.17,6.15,1,3.0,0.4324124824227984,6.05,0.0016556291390728006
2018-05-25,3.91,3.93,3.78,3.79,29342777,3.92,3.91,1,3.0,1.6988696080948125,3.83,0.01055408970976246
2018-10-11,2.71,2.76,2.57,2.57,40926687,2.87,2.86,1,3.0,1.3558588672772172,2.57,0.0
2019-01-31,2.86,2.91,2.82,2.85,19641569,2.9,2.86,1,3.0,0.34187865494379244,3.02,0.05964912280701751
2019-06-06,2.99,3.01,2.88,2.91,26024069,3.03,2.98,1,3.0,0.20814701360907328,3.07,0.05498281786941561
2019-08-06,2.82,2.84,2.71,2.79,27116834,2.88,2.88,1,3.0,0.4866259858133446,2.82,0.010752688172043001
2020-02-04,2.7,2.83,2.7,2.76,48122060,2.8,2.8,1,3.0,1.0363829175437753,2.92,0.05797101449275366
2020-12-09,6.02,6.02,5.68,5.7,58190106,6.05,5.99,1,3.0,0.8738838834300147,5.64,-0.010526315789473717
2020-12-11,5.5,5.5,5.15,5.27,73617258,5.64,5.5,1,3.0,0.6373001360775643,5.69,0.07969639468690715
2022-04-25,4.11,4.13,3.81,3.81,71085291,4.35,4.23,1,3.0,0.5052455321007938,3.97,0.04199475065616798
