day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2018-05-31,6.25,6.47,6.22,6.36,11453207,625731312.0,19900.0,1668054.0,0.034146341463414664,11453207.0,-72368940.0,0.022953629616124033,7.17,6.15,0.1472,0.01760000000000006,0.034146341463414664,0.07379518072289148,1.900672960085589,0.5152399673231185,3.6889082381562113
2018-06-13,6.9,7.0,6.69,6.91,15775358,614714216.0,63100.0,6582894.0,0.008759124087591275,15775358.0,-1031841.0,0.06096269893159851,6.99,6.85,0.01304347826086949,0.0014492753623187582,0.008759124087591275,0.028528528528528385,1.3720112609758832,0.44441409482379934,3.0872361541995113
2018-12-05,5.39,5.76,5.34,5.52,46162446,510435157.0,660492.0,36552231.0,0.05343511450381677,46162446.0,45536703.0,0.14266981363092346,5.55,5.24,0.029684601113172615,0.024118738404452778,0.05343511450381677,0.035573122529644285,1.5122675477995,0.4113578133473199,3.676282542183425
2019-05-07,6.83,7.24,6.76,7.18,41114038,512198354.0,158390.0,20049708.0,0.062130177514792884,41114038.0,642263844.0,0.06966584016875209,7.34,6.76,0.07467057101024888,0.051244509516837455,0.062130177514792884,0.05674846625766872,0.9995222160858472,0.4618875613233353,2.163994659700635
2019-07-18,6.68,6.9,6.63,6.78,23620261,486245065.0,119585.0,13620172.0,0.013452914798206317,23620261.0,658700170.0,0.08523738134743103,7.26,6.69,0.08682634730538918,0.014970059880239583,0.013452914798206317,0.060221870047543646,3.776931236785539,1.1867917753115567,3.1824716983685017
2019-12-16,6.92,7.12,6.88,7.11,12414984,363816911.0,88700.0,13192165.0,0.025974025974025983,12414984.0,702867158.0,0.15180003453890878,7.31,6.93,0.056358381502890076,0.027456647398844014,0.025974025974025983,0.02363367799113747,1.6841814339293815,0.7251176648017648,2.322631919868907
2020-02-05,5.39,5.48,5.34,5.43,16601730,375418257.0,64700.0,13452894.0,0.016853932584269593,16601730.0,692371277.0,0.14978389113898474,6.2,5.34,0.15027829313543606,0.007421150278293043,0.016853932584269593,0.09936908517350151,10.798967304289205,1.0710661818594467,10.082446339162193
2020-07-02,5.27,5.42,5.25,5.41,24192939,326691119.0,1707674.0,16246513.0,0.024621212121212155,24192939.0,687365306.0,0.12587431154059084,6.49,5.28,0.23149905123339676,0.026565464895635715,0.024621212121212155,0.037328094302554016,2.8390752810262754,0.21631997584737395,13.124424916862068
2021-01-08,4.13,4.29,4.11,4.26,9912513,347639119.0,2277505.0,1081080.0,0.02898550724637694,9912513.0,747121749.0,0.0259671790594373,4.44,4.14,0.07506053268765145,0.03147699757869238,0.02898550724637694,0.04608294930875578,1.3319963051617751,0.5589570467159142,2.383002974893619
2021-02-19,3.74,4.0,3.72,3.97,15066787,314016400.0,2276392.0,2038279.0,0.06434316353887404,15066787.0,701153629.0,0.03504738962621195,4.4,3.73,0.17647058823529416,0.06149732620320858,0.06434316353887404,0.03899721448467974,1.2965750316138167,0.5143889745336514,2.520612018928478
2021-04-28,3.56,3.62,3.52,3.61,6542819,296873425.0,3146005.0,1453509.0,0.014044943820224587,6542819.0,635738807.0,0.06222782231195154,3.94,3.56,0.10674157303370779,0.014044943820224587,0.014044943820224587,0.06315789473684208,6.878309480158496,0.9497116370178988,7.242524164236247
2021-09-02,3.43,3.49,3.41,3.48,8617917,258770100.0,3042299.0,2045878.0,0.008695652173912993,8617917.0,709616124.0,0.0688110730170677,3.73,3.45,0.0874635568513118,0.014577259475218707,0.008695652173912993,0.01744186046511631,1.7099521030147296,0.39165498160072443,4.3659654117663
2022-02-08,3.76,3.96,3.76,3.91,20491504,255301554.0,3514348.0,10112468.0,0.0316622691292876,20491504.0,982276796.0,0.12784861290290359,4.28,3.79,0.13829787234042556,0.039893617021276695,0.0316622691292876,0.033419023136246895,0.6309438893268555,0.2135737965869775,2.954219569112285
