day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-04-18,7.7,8.06,7.64,8.05,10161021,7.81,7.62,0.6234209583675905,0,2.0,1901583.8678971054,782695.0222570973,True,8.28,0.07532467532467524
2018-07-11,5.65,5.65,5.37,5.48,6727224,5.66,5.72,0.8566325554797816,1,0.0,1428312.2032826766,1217345.4542215492,True,5.98,0.05840707964601766
2018-07-18,5.78,5.96,5.74,5.8,11529704,5.72,5.78,0.9133030748216957,0,0.0,2839326.6718846764,1096555.1373752055,True,6.01,0.03979238754325243
2018-12-27,6.32,6.42,6.19,6.19,10200756,6.2,6.2,0.8497336943552487,0,2.0,1873159.0715517534,1260822.615464581,True,7.04,0.11392405063291133
2019-03-25,8.45,9.04,8.39,8.85,32273089,8.67,8.65,0.7550850857443141,0,0.0,6340913.093930589,5177057.12639368,True,9.46,0.11952662721893503
2019-04-19,8.65,8.97,8.55,8.97,22798698,8.78,8.65,0.9435540904943183,0,0.0,4411464.012772299,1943401.2689790155,True,9.07,0.048554913294797775
2019-05-27,7.21,7.47,7.15,7.45,10478793,7.16,7.21,0.7368379179478288,0,0.0,1857431.1315581633,1297259.1315217933,True,7.5,0.04022191400832176
2019-07-01,7.17,7.4,7.16,7.37,16443227,7.17,7.04,2.035179950479424,0,1.0,5192297.454770176,1007267.4181605696,True,7.45,0.03905160390516049
2020-01-22,9.92,10.35,9.68,10.35,27232252,10.05,9.99,1.0203915807904322,0,0.0,5692770.157705022,3469454.935712372,True,10.28,0.03629032258064502
2020-08-27,16.03,16.09,14.83,15.35,27509687,16.12,15.92,0.7345715326270881,1,1.0,5832594.6680874545,5071347.911991295,True,17.16,0.0704928259513411
2020-08-31,15.6,17.16,15.5,16.25,38179613,15.15,15.64,1.0490560695153341,0,2.0,8718947.112287544,4934864.221479801,True,16.5,0.05769230769230771
2020-10-09,13.78,14.42,13.77,14.35,22078082,13.68,13.44,0.9670389011280185,0,0.0,5399669.46488968,1564940.5943607534,True,14.9,0.08127721335268512
2020-10-23,13.39,13.53,12.7,12.75,15347002,13.57,13.38,0.7941142259199496,1,1.0,2531481.1492312555,1557363.0594938146,True,13.17,-0.01643017176997763
2021-01-08,11.09,11.99,11.05,11.42,28560324,11.35,10.98,0.6951502692712095,0,1.0,6179808.790954108,1670319.2217979268,True,12.99,0.17132551848512168
2021-02-04,10.88,10.88,10.08,10.34,20669563,11.18,10.97,1.0014252346810268,1,1.0,4139025.588182374,1373332.2791726347,True,11.27,0.035845588235293935
2021-06-23,11.06,11.32,10.97,11.3,16351391,11.06,11.05,0.7130113990948737,0,0.0,2981938.226806567,1474789.1361441778,True,11.35,0.026220614828209587
2021-07-23,10.97,10.98,9.99,10.18,36010972,10.97,10.99,2.334647216163296,0,1.0,11948535.082063148,1694330.5011615884,True,10.27,-0.06381039197812222
2021-12-30,11.2,11.65,11.18,11.46,19661507,11.31,11.14,1.1977362815766242,0,0.0,4594108.823811617,1826152.2379649286,True,12.88,0.15000000000000013
2022-03-31,8.9,9.12,8.81,8.95,8833401,8.83,8.9,0.6737607049598708,0,0.0,1807844.960154181,611387.3446445119,True,8.77,-0.014606741573033766
